Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
SHIM 4.3MM,0060001160-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.4MM.,0060001170-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.5MM,0060001180-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.7MM,0060001200-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.8MM,0060001210-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 4.9MM.,0060001220-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 5.0.,0060001290-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SHIM 5.1MM,0060001300-LOM,code128,,Default Category,nos,nos,nos,42.15312,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SIDE PLATE HOOD PANNEL,007537293B1,code128,,Default Category,nos,nos,nos,42.6439,50.78125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET,000703840R1,code128,,Default Category,nos,nos,nos,42.65786,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
RING SPACER,006008914B1,code128,,Default Category,nos,nos,nos,42.65786,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
BOLT  FLYWHEEL ASSY,0312CBA00050N,code128,,Default Category,nos,nos,nos,42.65786,52.54237288,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HOSE THERMOSTAT BYPASS,005556140R1,code128,,Default Category,nos,nos,nos,42.73858,61.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
HOSE OIL COOLER PIPE TO WATER PUMP,006004883F1,code128,,Default Category,nos,nos,nos,42.73858,61.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BEARING (CRANK SHAFT F/C TOP STD BIM),000022071RD,code128,,Default Category,nos,nos,nos,43.08569,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
VALVE GUIDE INTAKE  F,0048452180-LOM,code128,,Default Category,nos,nos,nos,43.2256,54.23728814,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
OIL SEAL REAR AXLE  (3 LIP),005558021R91,code128,,Default Category,nos,nos,nos,43.29996,51.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
PIPE RADIATOR OVERFLOW-GENSET,006002834H1-PB,code128,,Default Category,nos,nos,nos,43.32404,57.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84139200,,,,,0,,
HOSE OIL COOLER PIPE TO WATER PUMP,006004883F1-PB,code128,,Default Category,nos,nos,nos,43.32404,62.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
(USE 006014461C1) ORING101.190X3.53,2.04E+09,code128,,Default Category,nos,nos,nos,43.332,58.47457627,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
GAUGE OIL LEVEL WITH O RING,005557702R92,code128,,Default Category,nos,nos,nos,43.332,58.47457627,,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
30KVA_TOP SUPPORT BRACKET,006007284H1,code128,,Default Category,nos,nos,nos,43.332,53.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"HEX. SOCKET HEAD SCREW,DIN 912-M16x65",0312AAV00200N,code128,,Default Category,nos,nos,nos,43.332,58.47457627,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BEARING CAP MAIN BOLT,2.01E+09,code128,,Default Category,nos,nos,nos,43.34589,53.38983051,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
RETAINER   PISTON PIN,0312BBA00250N,code128,,Default Category,nos,nos,nos,43.9095,63.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
SPACER LAYSHAFT FRONT,006506338B1,code128,,Default Category,nos,nos,nos,43.95602,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
DIPSTICK,006002603F1,code128,,Default Category,nos,nos,nos,43.96,54.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR TOP SUPPORT BRACKET 62.5,006007610H1,code128,,Default Category,nos,nos,nos,43.96,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
"WASHER, FOR BEARING HOUSING",0304FAV00190N,code128,,Default Category,nos,nos,nos,43.96,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE SPRING,0310DBA00060N,code128,,Default Category,nos,nos,nos,43.96,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
CUS HI ON,0315BAV00070N,code128,,Default Category,nos,nos,nos,43.96,54.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SPACER  LADDER ASSY,0302ABA00130N,code128,,Default Category,nos,nos,nos,44.03392,54.23728814,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
INJECTOR LOCKING PLATE.,0085457930-LOM,code128,,Default Category,nos,nos,nos,44.13948,51.5625,,GST @28%,exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
BRACKET TOP SUPPORT RADIATOR,006002541H1,code128,,Default Category,nos,nos,nos,44.262,63.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PIPE FIP OVER FLOW,006001175B1,code128,,Default Category,nos,nos,nos,44.33363,57.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GASKET, EXH. MANIFOLD - TURBO BSIV",0305GAV00540N,code128,,Default Category,nos,nos,nos,44.5764,55.93220339,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
DIPSTICK - THREADED W/ O`RING,2.07E+09,code128,,Default Category,nos,nos,nos,44.588,55.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
 CIRCLIP INT - LUG 160 X 4,006001016B1,code128,,Default Category,nos,nos,nos,44.62632,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
(USE 006002260C91) TANK RECOVERY(BOTTLE),006002258C1,code128,,Default Category,nos,nos,nos,44.72195,50.78125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"O RING, 86.5 X 5.3",0304EAV00070N,code128,,Default Category,nos,nos,nos,45.13152,54.23728814,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
FASCETTA/CLAMP        F,0036171970-LOM,code128,,Default Category,nos,nos,nos,45.216,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLIP HOSE (TC TO PIPE DIA 46),006001210B1,code128,,Default Category,nos,nos,nos,45.216,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
"PLUG, ALLEN TAPERED -  DIN 906 - M12 X 1",0302CAV00220N,code128,,Default Category,nos,nos,nos,45.216,56.25,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GROMMET BETWEEN CYL.H.-CRANK.,47757360-LOM,code128,,Default Category,nos,nos,nos,45.24613,57.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
VALVE RELIEF (PLUNGER) IRP 158,001121039R1-PB,code128,,Default Category,nos,nos,nos,45.2518,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
MOUNTING BRKET- OIL PRESS SENSOR,0303EAV00580N,code128,,Default Category,nos,nos,nos,45.2518,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
KNOB HI-LOW LEVER SIDESHIFT,007535955C1,code128,,Default Category,nos,nos,nos,45.26814,58.47457627,,GST @18%,exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
SPACER   EXHAUST MANIFOLD BOLT,0302DBA00240N,code128,,Default Category,nos,nos,nos,45.40998,55.93220339,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"ENGINE GEN BANJO BOLT M.14X1,5X27",006034300H1,code128,,Default Category,nos,nos,nos,45.43301,61.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
GASKET OIL PAN 4 CYL,005557831R1-PB,code128,,Default Category,nos,nos,nos,45.56536,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
PLATE TENSIONER FOR ALTERNATOR,2.02E+09,code128,,Default Category,nos,nos,nos,45.65797,55.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING (CONNECTING ROD BIMETL),001099286R1,code128,,Default Category,nos,nos,nos,45.65797,60.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,84829900,,,,,0,,
GASKET OIL PAN (4 CYLINDER),005557831R1,code128,,Default Category,nos,nos,nos,45.65797,60.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
HOSE PIPE FOR INLET MANIFOLD,4000206-KIR,code128,,Default Category,nos,nos,nos,45.66588,66.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE PIPE FOR THERMOSTAT TO BEND PIPE,D215111-KIR,code128,,Default Category,nos,nos,nos,45.66588,66.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FUSEBOX HOUSING 6 POLE BIC,005559130R91,code128,,Default Category,nos,nos,nos,45.702,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,85359040,,,,,0,,
" RACKET, WIRING HARNESS-ELEC ENGINE",0315BAV00250N,code128,,Default Category,nos,nos,nos,45.844,57.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
30KVA_RAD TOP SUPPORT BRACKET,006007946H1,code128,,Default Category,nos,nos,nos,45.9242,54.6875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR.,0049362640-LOM,code128,,Default Category,nos,nos,nos,46.02577,61.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
FUEL PIPE 140 MM LONG,0093762220-LOM,code128,,Default Category,nos,nos,nos,46.02577,61.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
CAP RADIATOR ASSY - BHARAT,005554582R91,code128,,Default Category,nos,nos,nos,46.09801,56.77966102,,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
ELEMENT FUEL FILTER PRIM-ELOFI,001233525R91,code128,,Default Category,nos,nos,nos,46.45949,65.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
OIL LEVEL GAUGE ASSY,006001697R92-PB,code128,,Default Category,nos,nos,nos,46.472,57.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
INSERT INLET VALVE SEAT_ PWDR MTLRGY,0302BAV00650N,code128,,Default Category,nos,nos,nos,46.472,57.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
CAP OIL FILLER WITH OIL SEAL,006002025A1,code128,,Default Category,nos,nos,nos,46.58026,60.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GUARD ALTERNATOR (ARJUN),000061374C08,code128,,Default Category,nos,nos,nos,46.6026,53.90625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GASKET, INSPECTION COVER",0311DAV00170N,code128,,Default Category,nos,nos,nos,46.6026,58.47457627,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
STUD BOTHENDS M10X1.5x139x8.8,006002058B1,code128,,Default Category,nos,nos,nos,46.78604,57.62711864,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
EYEBOLT,007609289H1,code128,,Default Category,nos,nos,nos,46.78604,57.62711864,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GAUGE OIL LEVEL - THREADED-EXTRA LONG,005557815R91-PB,code128,,Default Category,nos,nos,nos,46.8146,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE DRAIN OIL INLET,006007255H1,code128,,Default Category,nos,nos,nos,46.8368,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
PLUG MAGNETIC DRAIN,001099900R2-PB,code128,,Default Category,nos,nos,nos,46.88847,63.28125,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
FIP OVER FLOW PIPE,006001175B1-PB,code128,,Default Category,nos,nos,nos,47.1,58.59375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
 IL PRESSURE CONNECTOR,006001890B11,code128,,Default Category,nos,nos,nos,47.1,63.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
O RING 101.190X3.53 NBR,000020375E05-PB,code128,,Default Category,nos,nos,nos,47.10556,64.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
STRIP SIDE (CRANK CASE OIL PAN),007541738B1,code128,,Default Category,nos,nos,nos,47.23632,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CLAMP TB-52,0304DBA00081N,code128,,Default Category,nos,nos,nos,47.42226,68.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,82057000,,,,,0,,
DISTANZIALE/SPACER,0035120220-LOM,code128,,Default Category,nos,nos,nos,47.48338,55.46875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BUSH CAMSHAFT REAR,005551070R2,code128,,Default Category,nos,nos,nos,47.54244,55.93220339,,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
BEARING CRANK SHAFT BOTTOM,2.03E+09,code128,,Default Category,nos,nos,nos,47.58718,62.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CYLINDER HEAD BOLT,0018621520-LOM,code128,,Default Category,nos,nos,nos,47.60625,63.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ECU COOLER CONNECTION (Connection),0305DAV00190N,code128,,Default Category,nos,nos,nos,47.728,59.375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
LAMP 230 VAC RED 16MM OD,007609272H1,code128,,Default Category,nos,nos,nos,47.87578,62.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
LAMP 230 VAC GREEN 16MM OD,007609273H1,code128,,Default Category,nos,nos,nos,47.87578,62.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CONTROL ROD CPTE FOOT PEDAL TO CROS,005558291R91,code128,,Default Category,nos,nos,nos,47.89238,57.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SPACER CRANKSHAFT PULLEY,006000259B1,code128,,Default Category,nos,nos,nos,47.89238,61.86440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
HOSE REAR PLATE TO WATER MANIFOLD,006010644H1,code128,,Default Category,nos,nos,nos,48.15216,61.01694915,,GST @18%,exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
SPACER TIMKEN FW BRG INNER,007500063C1,code128,,Default Category,nos,nos,nos,48.1621,59.3220339,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET AIR INTAKE MANIFOLD TURBO ENGINE,006001381B1,code128,,Default Category,nos,nos,nos,48.23025,63.55932203,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"CONNECTION, FUEL RETURN",0305DAV00250N,code128,,Default Category,nos,nos,nos,48.356,65.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SPACER CRANKSHAFT PULLEY,006000259B1-PB,code128,,Default Category,nos,nos,nos,48.54486,66.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ASSY RELEIF VALVE - 235DI,006000823B1,code128,,Default Category,nos,nos,nos,48.54844,57.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
IC PIPE SUPPORT_FROM STUB PIPE,006013477H1,code128,,Default Category,nos,nos,nos,48.54844,57.8125,,GST @28%,exclusive,no_image.png,,,,,,,,,87081090,,,,,0,,
BOLT CYLINDER HEAD (LONG),005554989R1,code128,,Default Category,nos,nos,nos,48.59318,70.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
WASHER PLAIN (G14.5X45X8),006005197F1,code128,,Default Category,nos,nos,nos,48.85013,60.16949153,,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
CAP OIL FILLER WITH OIL SEAL,006002025A2-PB,code128,,Default Category,nos,nos,nos,48.984,60.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INT. ACCL. LEVER COMPL.,0052009810-LOM,code128,,Default Category,nos,nos,nos,49.17864,65.625,,GST @28%,exclusive,no_image.png,,,,,,,,,87083900,,,,,0,,
WASHER CAMSHAFT BOLT.,006003400C1,code128,,Default Category,nos,nos,nos,49.53816,56.25,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SPACER FAN ASSY,0304FAV00130N,code128,,Default Category,nos,nos,nos,49.612,66.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PLATE ALTERNATOR BRACE,005556225R1,code128,,Default Category,nos,nos,nos,49.7641,66.40625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"SEAT, PIVOT ROCKER ARM",0310BAV00150N,code128,,Default Category,nos,nos,nos,50.15946,60.9375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CONNECTOR INLET & OUTLET RADIATOR PIPE,006001898B1-PB,code128,,Default Category,nos,nos,nos,50.24,62.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
VACUATOR VALVE - SERVICE,0313AAV00080N,code128,,Default Category,nos,nos,nos,50.24,62.5,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRKT SUPPT STRG COL BOTT NGCS,98535,code128,,Default Category,nos,nos,nos,50.34956,67.1875,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE   RAIL RETURN,0305DBA00170N,code128,,Default Category,nos,nos,nos,50.34956,72.88135593,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
ENGINE GEN,006034268H1,code128,,Default Category,nos,nos,nos,50.41197,68.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
STRIP OIL PAN (FRONT AND REAR),006015189B1,code128,,Default Category,nos,nos,nos,50.51662,65.25423729,,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
BRACKET (QDC MOUNTING),E007518176D1,code128,,Default Category,nos,nos,nos,50.51662,60.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ROCKER ARM LEG / PUSH ROD,0310BAV00010N,code128,,Default Category,nos,nos,nos,50.80253,61.71875,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
HOSE THERMOSTAT BY PASS,005556140R1-PB,code128,,Default Category,nos,nos,nos,50.82728,64.40677966,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
GASKET EXHAUST MANIFOLD MOUNTING,006000264F1,code128,,Default Category,nos,nos,nos,50.868,68.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"ADAPTER, WATER SEPARATOR S/F6 CYL GENSET",0302EAV00260N,code128,,Default Category,nos,nos,nos,50.868,68.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,73269099,,,,,0,,
GASKET AIR INTAKE MANIFOLD 4DI,000022023RD,code128,,Default Category,nos,nos,nos,50.91422,62.71186441,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
BUSH D12/8 52 LONG SPECIAL,0015852150-LOM,code128,,Default Category,nos,nos,nos,50.93502,73.72881356,,GST @18%,exclusive,no_image.png,,,,,,,,,40161000,,,,,0,,
GASKET ROTARY FIP MOUNTING,006000222F1,code128,,Default Category,nos,nos,nos,50.93502,73.72881356,,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
BRACKET RADIATOR TOP SUPPORT,006003197H1,code128,,Default Category,nos,nos,nos,50.98545,68.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BRACKET TENSIONER,006000792F1,code128,,Default Category,nos,nos,nos,51.11063,66.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
SLEEVE BOLT FRONT AXLE,000040344C08,code128,,Default Category,nos,nos,nos,51.28645,72.03389831,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
GASKET VALVE HOUSING COVER,005557179R1,code128,,Default Category,nos,nos,nos,51.4456,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
BUSH BIMETTALIC (48.975X53.030X15.00),006000015F1,code128,,Default Category,nos,nos,nos,51.496,69.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,74122019,,,,,0,,
PIPE  LUB OIL FIP  255LS,006000057R91,code128,,Default Category,nos,nos,nos,51.496,69.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
SPINDLE LEVER GOVERNOR (AGNI),006008835B1,code128,,Default Category,nos,nos,nos,51.496,64.0625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SIDE DEFLECTOR MTG BRACKET LH(705 DI),006021454H1,code128,,Default Category,nos,nos,nos,51.496,69.49152542,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
SEALING RING OIL COOLER (POSH),006000771F1,code128,,Default Category,nos,nos,nos,51.52048,74.57627119,,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
FUEL STRAINER,006017939H1,code128,,Default Category,nos,nos,nos,51.52048,68.75,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CABLE FOOT ACCELERATOR - 4500 4WD,006002396C1,code128,,Default Category,nos,nos,nos,51.82874,66.94915254,,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
GASKET (CRANKCASE OIL PAN),000015498RD,code128,,Default Category,nos,nos,nos,52.08867,68.6440678,,GST @18%,exclusive,no_image.png,,,,,,,,,68129922,,,,,0,,
SHIELD HEAT 3005DI,000020643SH,code128,,Default Category,nos,nos,nos,52.10594,69.53125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TOP SUPPORT BRACKET,006004471H1,code128,,Default Category,nos,nos,nos,52.124,64.84375,,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"OVERFLOW PIPE, RADIATOR",006019350H1,code128,,Default Category,nos,nos,nos,52.124,70.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE THERMOSTAT BY-PASS,006001891B1-PB,code128,,Default Category,nos,nos,nos,52.16484,66.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BRACKET AIR CLEANER,005550042R92,code128,,Default Category,nos,nos,nos,52.33067,70.33898305,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BRACKT ENGINE LIFTING REAR,006002380F1,code128,,Default Category,nos,nos,nos,52.4848,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
SPACER (1ST DRIVING GEAR REAR THK 4.6),006503224D1,code128,,Default Category,nos,nos,nos,52.4848,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
OIL SEAL THREE LIP 35X72X10,006507990B1,code128,,Default Category,nos,nos,nos,52.4848,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
KNOB GEAR SHIFT LEVER,83131,code128,,Default Category,nos,nos,nos,52.4848,62.5,,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
CLAMP TB-60,0304DBA00101N,code128,,Default Category,nos,nos,nos,52.4848,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
SEAL  WATER PUMP,0304EBA00190N,code128,,Default Category,nos,nos,nos,52.4848,67.79661017,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BUSH (46.775X50.127X28.01),000022174RD,code128,,Default Category,nos,nos,nos,52.54102,57.03125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THRUST WASHER (UPPER),7932580560,code128,,Default Category,nos,nos,nos,52.6812,66.10169492,,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ENGINE GEN OIL FILLING CUP HPDC,006034197H1,code128,,Default Category,nos,nos,nos,52.68385,72.03389831,,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PLATE  DUMMY  HYDRAULIC,006002286H1,code128,,Default Category,nos,nos,nos,52.6914,70.3125,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"HOSE BREATHER OUTLET, NRV TO OIL PAN",0314DBA00580N,code128,,Default Category,nos,nos,nos,52.6914,76.27118644,,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
GASKET VALVE HOUSING COVER - 4,005557179R1-PB,code128,,Default Category,nos,nos,nos,52.752,71.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CLIP HOSE AIR INTAKE (DIA 76),006001209B1,code128,,Default Category,nos,nos,nos,52.752,71.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,83059020,,,,,0,,
Bracket For Alternator Mounting,006012932H1,code128,,Default Category,nos,nos,nos,52.752,71.18644068,,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
"TUBE, OUTLET OIL BSIV",0305GAV00070N,code128,,Default Category,nos,nos,nos,52.752,65.625,,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
COMPRESSOR OUTLET WATER HOSE,0306EAV00320N,code128,,Default Category,nos,nos,nos,52.97831,60.15625,,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
