Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
V Belt 1970 LENGTH GENSET,0306GAV00130N,code128,,Default Category,nos,nos,nos,780.38586,1052.542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,40103590,,,,,0,,
OIL SEAL 1L 117X150X8.00,006009812H1,code128,,Default Category,nos,nos,nos,781.232,1054.237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
TURBOCHARGER / RADIATOR ELBOW BSIV,0305GAV00120N,code128,,Default Category,nos,nos,nos,782.488,973.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Bracket Silencer,006002134B1,code128,,Default Category,nos,nos,nos,782.67958,932.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
PIPE SUCTION STRAINER TO FILTER,007606415B91,code128,,Default Category,nos,nos,nos,784.84095,1089.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY FAN DRIVE,005555053R1,code128,,Default Category,nos,nos,nos,785.68732,1137.288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
NOZZLE,F002C40509079-M,code128,,Default Category,nos,nos,nos,786.17676,1117.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
PEDAL BRAKE COMPLETE LH,007537387B12,code128,,Default Category,nos,nos,nos,787.272,937.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
RING GEAR  ( FLY WHEEL )_AGNI,006008931B1,code128,,Default Category,nos,nos,nos,789.81133,1109.322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
FUEL FILTER - 6 CYL GENSET,0305DAV00160N,code128,,Default Category,nos,nos,nos,789.95037,1034.745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FEED PUMP WITH FILTER,0065851390-LOM,code128,,Default Category,nos,nos,nos,790.024,1066.101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SET BRG CR SFT MAIN 0.010-3CYL,005554019R91,code128,,Default Category,nos,nos,nos,790.33303,1041.525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
FUEL FILTER ASSEMBLY,006010610B91,code128,,Default Category,nos,nos,nos,790.54647,973.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
PULLEY MAIN DRIVE (DIAMETER 165 MM),006021032C91,code128,,Default Category,nos,nos,nos,790.5523,1021.186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
MOULDED RECTIFIER BRIDGE 1 PH,006020297H91,code128,,Default Category,nos,nos,nos,790.95646,1055.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
IRE HARNESS CENTRAL FOR 6500 2WD FOR TU,007700815C91,code128,,Default Category,nos,nos,nos,791.20836,1022.033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
PIN ASSEMBLY,2001JAA00040N,code128,,Default Category,nos,nos,nos,791.2345,974.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
FRONT BEARING 6205?2RS- 5KVA 1PH MECC AL,006019056H91,code128,,Default Category,nos,nos,nos,792.12738,1146.610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
RETAINER - FROM FLYWHEEL SIDE    (Oil Se,0311AAV00010NI,code128,,Default Category,nos,nos,nos,792.536,985.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MANIFOLD EXHAUST WITH STUB PIPE (4DI),001127058R94,code128,,Default Category,nos,nos,nos,793.17654,944.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
PISTON (255 EXTRA LONG STROKE ),006018727C1,code128,,Default Category,nos,nos,nos,794.19145,964.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING ROD ASSY.,006004210B91-PB,code128,,Default Category,nos,nos,nos,796.716,1054.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GEAR ROTARY FIP,006009653B1,code128,,Default Category,nos,nos,nos,798.42502,1031.355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ1,0305DBA00300N,code128,,Default Category,nos,nos,nos,798.816,993.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR CRANKSHAFT 6 CYLINDER,006009823H1,code128,,Default Category,nos,nos,nos,799.73836,1157.627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
GASKET (MDI),006012829B1,code128,,Default Category,nos,nos,nos,802.37741,1082.20339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ2,0305DBA00310N,code128,,Default Category,nos,nos,nos,802.584,998.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ6,0305DBA00350N,code128,,Default Category,nos,nos,nos,802.584,998.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL 30X50X7 DOUBLE L,12135050-LOM,code128,,Default Category,nos,nos,nos,804.53464,1002.542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
PIE EXHAUST MANIFOLD TO EGR(CPCB-II) MDI,006016319H1,code128,,Default Category,nos,nos,nos,806.352,1003.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ3,0305DBA00320N,code128,,Default Category,nos,nos,nos,806.98,1003.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ4,0305DBA00330N,code128,,Default Category,nos,nos,nos,806.98,1003.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE INTERCOOLER INLET 75 KVA,006011008H1,code128,,Default Category,nos,nos,nos,809.12328,996.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
SET BEARING CR SFT 0.508 mm U/,000015920RD,code128,,Default Category,nos,nos,nos,809.57804,1045.762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
PIPE EXHAUST MANIFOLD TO EGR COOLER_8560,006015644H1,code128,,Default Category,nos,nos,nos,810.12,1093.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SET OF VALVES,000020857E05,code128,,Default Category,nos,nos,nos,811.44756,1082.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT LR45 FOR 622TH 1000LTR,006025540H91,code128,,Default Category,nos,nos,nos,813.26,1097.457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MANIFOLD EXHAUST  ASSY 3DI BP,005550785R92-PB,code128,,Default Category,nos,nos,nos,813.888,1012.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SLEEVE CYLINDER -444- I.PISTON,001099443R2,code128,,Default Category,nos,nos,nos,814.14588,911.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR CRANKSHAFT - DIN 9,000020361E05,code128,,Default Category,nos,nos,nos,815.03488,952.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
LINKAGE FOR 15KVA VACDG GOV,006020338H91,code128,,Default Category,nos,nos,nos,816.7167,1089.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET BEARING CR SFT MAIN STD-BI,000015553RD,code128,,Default Category,nos,nos,nos,817.98504,1077.966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
FILTER FUEL ASSEMBLY,006000094F1,code128,,Default Category,nos,nos,nos,817.98504,1077.966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ASSY HIGH PRESS PIPE PUMP TO RAIL,0305DBA00360N,code128,,Default Category,nos,nos,nos,818.284,1017.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING  FRONT - INTERIM UPPER,0312ABA00420N,code128,,Default Category,nos,nos,nos,821.26184,1040.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
3255 - SET OF GASKETS,006010434H91,code128,,Default Category,nos,nos,nos,827.076,1116.101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
SHROUD & FAN GUARD ASSLY - 15KVA RAD,006022032H1,code128,,Default Category,nos,nos,nos,827.076,1028.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXPANSION BELLOW 10/15 KVA,006008676H1,code128,,Default Category,nos,nos,nos,827.76353,1155.084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE_TURBO TO INTERCOOLER_NGEF 6 CYL,006010333H1,code128,,Default Category,nos,nos,nos,830.844,1121.186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"PIPE ASSY,FUEL HIGH PRESSURE-RAIL INLET",0305DAV00540N,code128,,Default Category,nos,nos,nos,831.88408,990.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HIGH PRESS PIPE-PUMP TO RAIL,0305DAV02160NP,code128,,Default Category,nos,nos,nos,834.58039,1027.966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
LINER CYLINDER,006018403E1,code128,,Default Category,nos,nos,nos,834.612,1038.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
GEAR HYDRAULIC PUMP,000020364E05,code128,,Default Category,nos,nos,nos,836.03688,1115.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ROCKER ARM COVER ASSY W/O BRKT -MDI TC,0310BB0520N,code128,,Default Category,nos,nos,nos,836.496,1040.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY EXHAUST ROCKER ARM,0310BBA00240N,code128,,Default Category,nos,nos,nos,836.496,1128.813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
MANIFOLD INTAKE (4DI),000022177RD,code128,,Default Category,nos,nos,nos,837.2078,1117.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ROCKER ARM AND V LEVER ASSEMBLY (2DI),006001510R91,code128,,Default Category,nos,nos,nos,838.37872,1118.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GTL C CHECK KIT 4445TCGM 30 KVA,006004445TCGMC91,code128,,Default Category,nos,nos,nos,838.56328,1018.644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BEARING REAR  4,0302ABA00540N,code128,,Default Category,nos,nos,nos,838.70857,1033.050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
SPARK PLUG,0308CAV00021N,code128,,Default Category,nos,nos,nos,840.08463,953.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN 3 DI,005555342R2-PB,code128,,Default Category,nos,nos,nos,840.264,1045.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIVOT PIN DANA H3,007602005D1,code128,,Default Category,nos,nos,nos,841.06892,1001.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
75KVA SWITCH SAFETY HIGH TEMP,006016281H1,code128,,Default Category,nos,nos,nos,841.52,1135.59322,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
4375 - SET OF GASKETS,006010438H91,code128,,Default Category,nos,nos,nos,843.21886,1137.288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
MANIFOLD INTAKE 4DI,000022177RD-PB,code128,,Default Category,nos,nos,nos,844.032,1050,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
"PARTS CATALOG FOR REGULAR TRACTORS, ED-",0000MDIPC02,code128,,Default Category,nos,nos,nos,846.97346,1152.678571,,GST @12%,Exclusive,no_image.png,,,,,,,,,49111020,,,,,0,,
PIPE HYDROLIC PRESSURE (UPGRADATION),007604545B2,code128,,Default Category,nos,nos,nos,846.97346,1008.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROXIMITY SENSOR FOR DC DG MAKE IEC,006015042H91,code128,,Default Category,nos,nos,nos,847.04557,1153.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FAN ADAPTOR - SCHWING STETTER,006022582H1,code128,,Default Category,nos,nos,nos,847.8,1054.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ASSY TURBO INLET HOSE WITH SPRING,006015389C91,code128,,Default Category,nos,nos,nos,849.2932,921.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FRICTION DISC,006507777B1,code128,,Default Category,nos,nos,nos,849.5977,1011.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
SWITCH LOW OIL PRESSURE,005558814R91,code128,,Default Category,nos,nos,nos,850.312,1147.457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,85361010,,,,,0,,
CONNECTING ROD ASSEMBLY,006004210B91,code128,,Default Category,nos,nos,nos,850.312,1057.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FAN- 5KVA 1PH MECC ALTE ALTERNATOR,006019054H91,code128,,Default Category,nos,nos,nos,851.78114,967.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PULLEY FAN DRIVE 3DI,006003266A1,code128,,Default Category,nos,nos,nos,852.196,1150,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
POLY V BELT - LENGTH 1379,0306GAV00280N,code128,,Default Category,nos,nos,nos,852.824,1150.847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
COMPLETE CONNECTING ROD,0015262820-LOM,code128,,Default Category,nos,nos,nos,853.1572,1050.847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
Silicon Hose IC to Intake,006009253H1,code128,,Default Category,nos,nos,nos,857.22,1156.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
RELAY CARD_24VDC_2Nos_ULEP24D02-2C OB,006029709H91,code128,,Default Category,nos,nos,nos,857.88222,1123.728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
COMBINATION UNIT LR45 FOR 121TH,006027978H91,code128,,Default Category,nos,nos,nos,857.96552,1094.915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
EGRPIPE-EXT MF TO EGR CPCB-II(20_25_30_4,006018453H1,code128,,Default Category,nos,nos,nos,858.476,1067.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL RETURN PIPE,006021579H1,code128,,Default Category,nos,nos,nos,859.732,1160.169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER LEVEL SENSOR (WITHOUT FLOAT),006022333H1,code128,,Default Category,nos,nos,nos,859.91595,1239.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL LEVEL SWITCH (250-L),006006151H1-PB,code128,,Default Category,nos,nos,nos,860.04074,1147.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON,0312BB0201N,code128,,Default Category,nos,nos,nos,862.06284,1026.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET BEARING CR'SFT MAIN STD-BI,000015531RD,code128,,Default Category,nos,nos,nos,862.244,1163.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
AIR FILTER MOUNTING BRACKET_6 CYL,006010099H1,code128,,Default Category,nos,nos,nos,862.38258,1150.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN BEARING CAMSHAFT SIDE (AGNI),006008820B1,code128,,Default Category,nos,nos,nos,866.21529,1141.525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING CYLINDRICAL ROLLER (C 35X72X17),006000566F1,code128,,Default Category,nos,nos,nos,866.9178,1067.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84825011,,,,,0,,
POWEROL MDI 4CYL MLS GASKET,006012829B1-PB,code128,,Default Category,nos,nos,nos,867.0954,1169.491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BRKT ENGINE MTG FRONT L.H.,006002538H11,code128,,Default Category,nos,nos,nos,867.70325,1067.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
T JOINT FUEL RETURN PIPE FOR 125-160 KVA,006022433H1,code128,,Default Category,nos,nos,nos,869.78,1082.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
TIMING CASE COVER,0311DAV00030N,code128,,Default Category,nos,nos,nos,870.408,1082.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
GASKET CYLINDER HEAD REINZ - MDI,0302BB0132N,code128,,Default Category,nos,nos,nos,870.5024,1084.745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
FUEL FILTER MICO 15 LD 400,0037301778-LOM,code128,,Default Category,nos,nos,nos,870.8973,1046.610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
MANIFOLD EXHUST ASSEMBLY,006000216B92,code128,,Default Category,nos,nos,nos,871.664,1084.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
LINKAGE ASSY-E GOVERNOR SEDEMAC- 6CYL M&,006014056H91,code128,,Default Category,nos,nos,nos,871.664,1084.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE  TURBOCHARGER   INTERCOOLER,0304ABA00040N,code128,,Default Category,nos,nos,nos,871.74994,1261.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
SET HIGH PRESSURE PIPE-MDI3200-Lucas,0305BB0510N,code128,,Default Category,nos,nos,nos,872.292,1085.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84131110,,,,,0,,
ROTATION SENSO R,0315CAV00050N,code128,,Default Category,nos,nos,nos,875.84816,1267.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
PIPE EGR COOLER TO INTAKE(CPCB-II) 20KVA,006016390H1,code128,,Default Category,nos,nos,nos,876.06,1089.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON,006000127F1,code128,,Default Category,nos,nos,nos,877.14748,1065.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE MOUNTING FOOT,0302AAV00450N,code128,,Default Category,nos,nos,nos,877.316,1091.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BEARING CAMSHAFT FRONT,0302ABA00530N,code128,,Default Category,nos,nos,nos,879.53514,1034.745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
PISTON & PIN ASSY,005554075R91-PB,code128,,Default Category,nos,nos,nos,879.828,1094.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
COOLING FAN_FMW_900,006010400H1,code128,,Default Category,nos,nos,nos,882.968,1191.525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
"ELBOW, EXHAUST S/F 4 CYL.GENSET",0302DAV00420N,code128,,Default Category,nos,nos,nos,882.968,1191.525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FAN ASSEMBLY,006001212B91,code128,,Default Category,nos,nos,nos,884.224,1193.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
PISTON FOR 88.9 BORE LONG STROKE,005557312R1-PB,code128,,Default Category,nos,nos,nos,885.45798,1139.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
CAM SHAFT - 3 CYL DI,005555078R2,code128,,Default Category,nos,nos,nos,885.54814,1333.898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
ENGINE GEN COMBINATION UNIT 5KVA RETAIL,006033685H91,code128,,Default Category,nos,nos,nos,886.736,1196.610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
O RING,0703BAY00681N,code128,,Default Category,nos,nos,nos,888.24673,1094.067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
TAIL PIPE-25KVA 1M SINGLE DOOR CANOPY,006018052H91,code128,,Default Category,nos,nos,nos,888.72828,1185.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
HIGH TENSION LEADS-CNG,0308AAV00140N,code128,,Default Category,nos,nos,nos,889.42735,1121.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR IDLER (33 TEETH REV PTO),006503129C1,code128,,Default Category,nos,nos,nos,891.58554,1061.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
KIT 1000HRS P.M. 25 KVA,006016055H91,code128,,Default Category,nos,nos,nos,892.2416,1062.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"SENSOR, CAMSHAFT PHASE",0315CAV00090N,code128,,Default Category,nos,nos,nos,893.644,1111.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR IDLER ASSEMBLY WITH BUSH,006000879F91,code128,,Default Category,nos,nos,nos,894.272,1206.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
BELLOW 7.5/10/15/20 KVA,006006349H1,code128,,Default Category,nos,nos,nos,895.528,1114.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON,005556524R1,code128,,Default Category,nos,nos,nos,895.79651,1088.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
CANOPY WIRE HARNESS FOR RELIANCE,006025473H91,code128,,Default Category,nos,nos,nos,895.81506,1103.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85446030,,,,,0,,
EXHAUST BELLOW 5KVA,006008675H1,code128,,Default Category,nos,nos,nos,896.97344,966.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
V BELT - LENGTH 1392,0306GAV00290N,code128,,Default Category,nos,nos,nos,898.40624,1315.254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85444230,,,,,0,,
GASKET-OIL PAN/ENGINE BLOCK,0303CAV00060N,code128,,Default Category,nos,nos,nos,899.25796,1092.372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,48239030,,,,,0,,
SET BEARING CR'SFT 0.508 MM U/S-B,000015525RD,code128,,Default Category,nos,nos,nos,899.296,1213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SET BRG CR'SFT MAIN STD 4- CYL,005553997R91,code128,,Default Category,nos,nos,nos,900.63127,1109.322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
"RING, COMPRESSION 1",0312BAV00320NI,code128,,Default Category,nos,nos,nos,901.18,1121.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RTV Silicone Grade 912 Clear,40.264,code128,,Default Category,nos,nos,nos,904.32,1125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
COOLANT TEMPERATURE SWITCH NC TYPE,0304EAV00190N,code128,,Default Category,nos,nos,nos,905.576,1222.033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ASSY PUSHER FAN (DIA 432) NEF,006002432H91-PB,code128,,Default Category,nos,nos,nos,906.05186,1126.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CWH FOR 50-62.5K CPCB2 RETAIL,006024858H91,code128,,Default Category,nos,nos,nos,906.832,1128.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GASKET, CYLINDER HEAD 1.4 (DEF.EPMB)",0302BAV00080N,code128,,Default Category,nos,nos,nos,906.832,1223.728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CYLINDER HEAD GASKETS 1.4(DEF.EPMB),0302BAV00080NI,code128,,Default Category,nos,nos,nos,906.832,1223.728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
ASSY INTAKE ROCKER ARM,0310BBA00130N,code128,,Default Category,nos,nos,nos,908.088,1129.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"BEARING SHELLS UPPER, CONNECTING ROD",0312BAV00220NI,code128,,Default Category,nos,nos,nos,908.716,1226.271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
KIT 1000HRS P.M. UPTO 20KVA,006016054H91,code128,,Default Category,nos,nos,nos,909.344,1131.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
SET BEARING CR'SFT MAIN STD-BI,000015531RD-PB,code128,,Default Category,nos,nos,nos,911.04672,1206.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
LOCK FOR GREAVES DG,006022128H1,code128,,Default Category,nos,nos,nos,911.228,1229.661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
"3P 20A, 10KA MCB L&T",006025644H91,code128,,Default Category,nos,nos,nos,911.26734,1085.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
4NOS RELAY : PIU START-STOP 8&10kW DCD,006018018H91,code128,,Default Category,nos,nos,nos,911.501,1121.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PROCOM CONTACTOR TP 12A, AC3 DUTY",006018210H91,code128,,Default Category,nos,nos,nos,913.74,1136.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON & PIN ASSY,005554074R91-PB,code128,,Default Category,nos,nos,nos,913.90306,1219.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
PISTON NE452 (C.R. 19.4) (1499,006000127F1-PB,code128,,Default Category,nos,nos,nos,914.996,1138.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
SWITCH SAFETY HIGH TEMP,005558815R91,code128,,Default Category,nos,nos,nos,916.73246,1232.20339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85361060,,,,,0,,
