Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
"TOGGLE SWITCH ON /OFF,6A",006029316H91,code128,,Default Category,nos,nos,nos,136.91797,168.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
COVER DUST (CLUTCH HOUSING),006500006R92,code128,,Default Category,nos,nos,nos,136.91797,155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
AIR CLEANER BRACKET (MAHALE FILTER),006006299H91,code128,,Default Category,nos,nos,nos,136.99764,198.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
SWITCH LIGHT (6500 4WD),007700774C91,code128,,Default Category,nos,nos,nos,137.27684,190.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TANK ASSEMBLY RECOVERY,006002260C91-PB,code128,,Default Category,nos,nos,nos,137.532,185.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SEAL   VALVE STEM,0310DBA00130N,code128,,Default Category,nos,nos,nos,137.5831,199.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
SPACER (LUBRICATING OIL PUMP ),006008882B1,code128,,Default Category,nos,nos,nos,138.16,186.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
INLET VALVE SEAT_AGNI,006008978B1-PB,code128,,Default Category,nos,nos,nos,138.16,171.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
PISTON PIN 15LD400,0084801030-LOM,code128,,Default Category,nos,nos,nos,138.16,186.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
VALVE EXHAUST,006009801B1,code128,,Default Category,nos,nos,nos,138.788,172.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE METALIC FOR RADIATOR HOSE 75KVA,006011304H1,code128,,Default Category,nos,nos,nos,138.788,187.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
TAPPET S/F 6 CYL GENSET,0310BAV00020N,code128,,Default Category,nos,nos,nos,138.83036,155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BEARING MAIN UPPER (TIER III),006004887F1,code128,,Default Category,nos,nos,nos,138.90982,163.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
RADIATOR HOSE,006000604F1,code128,,Default Category,nos,nos,nos,139.33829,172.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
OIL SEAL 1L 48X73.38X10.00,006002829A1-PB,code128,,Default Category,nos,nos,nos,139.8078,175.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
HOSE WATERPUMP IN,006007186H1,code128,,Default Category,nos,nos,nos,139.92494,202.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
INLET HOSE PIPE (WATER PUMP TO CYLINDER,006009949B1,code128,,Default Category,nos,nos,nos,139.92494,202.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
TANK ASSEMBLY RECOVERY,006002260C91,code128,,Default Category,nos,nos,nos,139.96878,173.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
AIR INTAKE HOSE - 5KVA,007609249H1,code128,,Default Category,nos,nos,nos,140.044,174.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKSHAFT BEARING 15LD400,0016112020-LOM,code128,,Default Category,nos,nos,nos,140.5104,203.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
VALVE INLET,006009799B1,code128,,Default Category,nos,nos,nos,140.5104,187.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INSTRUMENT PANEL BRACKET CPTE.,006000286B11,code128,,Default Category,nos,nos,nos,140.65562,176.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
40KVA_ASSY HIGH PRESSURE PIPE,006007269H91,code128,,Default Category,nos,nos,nos,140.672,175,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"HOSE,ENGINE BREATHER (415 mm)",0314DAV00250N,code128,,Default Category,nos,nos,nos,140.672,189.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
INDICATOR OIL PRESSURE S/F GENSET,0315CAV00010N,code128,,Default Category,nos,nos,nos,140.672,189.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,85311090,,,,,0,,
PIPE FUEL INJECTION  NO 3,000022279RD,code128,,Default Category,nos,nos,nos,140.83233,171.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BALL BEARING (25X52X15),006008824B1,code128,,Default Category,nos,nos,nos,140.9145,188.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
REMOTE CONT. COVER,0027503470-LOM,code128,,Default Category,nos,nos,nos,141.09586,188.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RUBBER CAP- 5KVA 1PH MECC ALTE ALTERNATO,006019066H91,code128,,Default Category,nos,nos,nos,141.1586,163.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE FEED PUMP TO FILTER,006000355F3-PB,code128,,Default Category,nos,nos,nos,141.24428,190.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE RADIATOR TOP 605 BS3A INLINE,006016681C1,code128,,Default Category,nos,nos,nos,141.4754,186.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
BELT FAN,006004215B1,code128,,Default Category,nos,nos,nos,141.68132,205.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
10KVA RECOVERY BOTTLE,006008042H1,code128,,Default Category,nos,nos,nos,141.68132,189.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIESAL HOSE,P2624119,code128,,Default Category,nos,nos,nos,141.68132,205.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
OILING RING - 235DI,006000874B1,code128,,Default Category,nos,nos,nos,141.70896,183.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STARTER SWITCH WITH PVC BOOT,005556415R91,code128,,Default Category,nos,nos,nos,141.73418,160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
WASHER THRUST (FLYWHEEL SIDE),006009886B1,code128,,Default Category,nos,nos,nos,141.73418,174.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
"DODECAGON BOLT, CYLYNDER HEAD  (Projecti",0302BAV00110NI,code128,,Default Category,nos,nos,nos,141.78136,179.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BRACKET RADIATOR TOP SUPPORT 75KVA,006011015H1,code128,,Default Category,nos,nos,nos,141.834,177.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
PIPE HIGH PRESSURE 2ND (1.8 MM,006001098B91-PB,code128,,Default Category,nos,nos,nos,141.928,176.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
CAMSHAFT LOCK,0310AAV00030N,code128,,Default Category,nos,nos,nos,141.928,176.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PIPE TANK TO FUEL FILTER,006002388C2,code128,,Default Category,nos,nos,nos,142.81872,189.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLANG INLET HOSE,006009099B1,code128,,Default Category,nos,nos,nos,143.11024,162.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE RADIATOR OUTLET GENSET,005555177R1-PB,code128,,Default Category,nos,nos,nos,143.57384,194.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SLOW MOVING TRIANGLE,007700973B91,code128,,Default Category,nos,nos,nos,143.67714,171.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN OIL PUMP ROTOR KD 441,006034251H1,code128,,Default Category,nos,nos,nos,143.681,194.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PIPEÿCPTÿFUELÿINJÿNOÿ2 _3255_C2(1.5*400),006016523H91,code128,,Default Category,nos,nos,nos,143.812,178.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE MAIN FILTER TO PUMP - 605DI CRS,006021892C1,code128,,Default Category,nos,nos,nos,144.41148,175.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
OIL SEAL 3L 45.60X73.38X12.70.00,005556721R91,code128,,Default Category,nos,nos,nos,144.44,194.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
STARTER SWITCH CPTE,005558982R92,code128,,Default Category,nos,nos,nos,144.4863,177.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
EMERGENCY STOP PUSH BUTTON,007609283H1,code128,,Default Category,nos,nos,nos,144.4863,164.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET - CYL. HEAD COVER - 3 CYL. N,000020684E05,code128,,Default Category,nos,nos,nos,144.60862,209.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
HOSE PIPE RADIATOR INTAKE -GEN,006002256H1,code128,,Default Category,nos,nos,nos,144.60862,209.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
FUEL PIPE-FUEL FILTER OUTLET TO FUEL P,2126102-KIR,code128,,Default Category,nos,nos,nos,144.60862,192.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
STRAINER ASSEMBLY (4WD),006000195F1,code128,,Default Category,nos,nos,nos,145.068,195.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
PIPE OIL COOLER TO WATER PUMP 3CYL,006007595F1,code128,,Default Category,nos,nos,nos,145.068,195.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
OIL FILTER CARTRIDGE,0303BB0061N,code128,,Default Category,nos,nos,nos,145.17433,178.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
HALF BEARING (BIG END CONROD),80615690-LOM,code128,,Default Category,nos,nos,nos,145.41217,204.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
BEARING CONNECTING  ROD (TIER I),006004886F1,code128,,Default Category,nos,nos,nos,145.79404,184.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
DOOR KNOB 20MM ID WITH CAM 9MM,006025755H91,code128,,Default Category,nos,nos,nos,145.79404,184.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN CP DOOR LOCK 5KVA,006033699H91,code128,,Default Category,nos,nos,nos,146.1798,198.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ADD ON BLOCK 1NC MNX9 CS94121 L&T,006033948H1,code128,,Default Category,nos,nos,nos,146.30138,188.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COUPLING,007203941B1,code128,,Default Category,nos,nos,nos,146.30138,174.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SET OF RING VALVE SEAT IN/OUT,005555183R91-PB,code128,,Default Category,nos,nos,nos,146.324,182.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
BELT FAN,006001726A1,code128,,Default Category,nos,nos,nos,146.324,197.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
HOSE RADIATOR,006000603F1,code128,,Default Category,nos,nos,nos,146.61996,178.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PIPE (SPILL INJ. TO TANK S-Type 4CYL),006000820F1,code128,,Default Category,nos,nos,nos,146.952,182.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BUFFER RING / THRUST RING_AGNI,006008821B1-PB,code128,,Default Category,nos,nos,nos,146.952,182.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
METAL GRID FLYWHEEL GUARD.,0050961000-LOM,code128,,Default Category,nos,nos,nos,147.53592,213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BELT FAN,005554153R1,code128,,Default Category,nos,nos,nos,147.53592,213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
RUBBER HOSE FOR AIR CLEANER,2H27703-KIR,code128,,Default Category,nos,nos,nos,147.53592,213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
PIPE METALLIC I.C OUT 50 KVA,006008241H1,code128,,Default Category,nos,nos,nos,147.58,183.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THRUSTWASHER_FLYWHLSIDE_2.575/2.525_AGNI,006008924B1-PB,code128,,Default Category,nos,nos,nos,147.9126,171.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET ALTERNATOR - 235DI,006002181B2,code128,,Default Category,nos,nos,nos,147.92645,182.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
IPL PISTON PIN 16MNCR5 MDI,005551054R2-PB,code128,,Default Category,nos,nos,nos,147.98144,184.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
BEARING BALL (CAM SHAFT),006016661B1,code128,,Default Category,nos,nos,nos,148.15613,194.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,84829119,,,,,0,,
BEARING BALL (20X47X15mm),001082183R91,code128,,Default Category,nos,nos,nos,148.208,200,,GST @18%,Exclusive,no_image.png,,,,,,,,,84829119,,,,,0,,
PIPE HIGH PRESSURE 3RD (1.8 MM,006001099B91-PB,code128,,Default Category,nos,nos,nos,148.208,184.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ELEMENT PRE FILTER,1001CAA12681N,code128,,Default Category,nos,nos,nos,148.46916,188.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
FAN  BELT,P9000103,code128,,Default Category,nos,nos,nos,148.70684,215.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
PIPE FUEL FD PUMP TO FLTR,005550508R91-PB,code128,,Default Category,nos,nos,nos,148.76959,200.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SWITCH BRAKE LIGHT,007700960B91,code128,,Default Category,nos,nos,nos,148.92562,192.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
FILTER (ENGINE OIL ),000020316E05,code128,,Default Category,nos,nos,nos,149.01,211.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
EYEBOLT,005558118R1,code128,,Default Category,nos,nos,nos,149.03239,209.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BRACKET BELT TENSIONER 6 CYL,006011087H1,code128,,Default Category,nos,nos,nos,149.2634,187.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
OIL SEAL 2L 67.70X85X8.00,006000821B1,code128,,Default Category,nos,nos,nos,149.464,201.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
PIPE FUEL SUPPLY ENGINE TO TAN,006000310B11,code128,,Default Category,nos,nos,nos,149.87776,216.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
VALVE EXHAUST-CHROM.FLASH-MULT,005557662R1-PB,code128,,Default Category,nos,nos,nos,149.91992,186.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
RELAY 12V DC 1 C/O,006007125H1,code128,,Default Category,nos,nos,nos,149.99402,189.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE TURBO OIL RTN,0305GAV01080N,code128,,Default Category,nos,nos,nos,150.092,202.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SPIN ON FILTER FOR LUBRICATING OIL,427001-KIR,code128,,Default Category,nos,nos,nos,150.46322,217.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
EXHAUST VALVE_AGNI_RANE,006009801B1-PB,code128,,Default Category,nos,nos,nos,150.47838,182.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
ENGINE GEN CIL.HEAD GASKET 0.95 15LD441,006034140H1,code128,,Default Category,nos,nos,nos,150.5527,204.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
INTAKE VALVE HYDROLIC  15LD,0096521630-LOM,code128,,Default Category,nos,nos,nos,150.72,187.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INDICATOR CLOG,007700271C2,code128,,Default Category,nos,nos,nos,150.8938,179.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLAMP AIRCLEANER,007601015B1,code128,,Default Category,nos,nos,nos,151.04868,218.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIN GUDGEON,006008971B1,code128,,Default Category,nos,nos,nos,151.12145,199.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
OIL JET - PISTON,0302AAV00380N,code128,,Default Category,nos,nos,nos,151.348,188.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING CRANKSHAFT REAR TOP,005550748R1,code128,,Default Category,nos,nos,nos,151.3666,186.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
IMPELLER ASSY,005551088R11,code128,,Default Category,nos,nos,nos,151.54986,180.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84131110,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-2DI,005554834R91,code128,,Default Category,nos,nos,nos,151.63414,202.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
METTALIC PIPE FOR HOSE,006007187H1,code128,,Default Category,nos,nos,nos,151.63414,219.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,73042200,,,,,0,,
CONNECTION CABLE,006030743H1,code128,,Default Category,nos,nos,nos,151.63414,202.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HYDRAULIC FILTER,005556039R91,code128,,Default Category,nos,nos,nos,152.04924,213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PROCOM CT -6500T,006018189H91,code128,,Default Category,nos,nos,nos,152.05463,172.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLANGE WATER PUMP PULLEY,005551094R1,code128,,Default Category,nos,nos,nos,152.20592,196.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,73071110,,,,,0,,
SPACER FAN_NEF GENSET (CRE),006008607H1,code128,,Default Category,nos,nos,nos,152.20592,196.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"GROUP, INTERMEDIATE ROCKER ARM",0310BAV00190N,code128,,Default Category,nos,nos,nos,152.20592,181.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
COVER SPECIAL - AIR CLEANER,006000489F1,code128,,Default Category,nos,nos,nos,152.26128,218.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
BEARING CR'SFT RER BTM-STD-KOL,005550749R1-PB,code128,,Default Category,nos,nos,nos,152.604,205.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
VALVE INTAKE - MDI TC,0310DB0040N,code128,,Default Category,nos,nos,nos,152.604,205.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
SIDE LAMP RH,007700746C91,code128,,Default Category,nos,nos,nos,152.74266,188.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
SHIM CYL. CU. BEADED 0.9 MM T,006002270B1,code128,,Default Category,nos,nos,nos,152.86198,197.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
RECOVERY BOTTLE FOR 4445 TC GM RADIATOR,006011742H1,code128,,Default Category,nos,nos,nos,153.04212,213.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,39269099,,,,,0,,
RADIATOR OUTLET HOSE OF THREE PIECE PIPE,006005042C1,code128,,Default Category,nos,nos,nos,153.05066,185.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR INLET HOSE 2185GN,006004403H1-PB,code128,,Default Category,nos,nos,nos,153.3158,177.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE RADIATOR OUTLET,005555177R1,code128,,Default Category,nos,nos,nos,153.39052,222.0338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
BEARING CRANKSHAFT REAR BOTTOM,005550749R1,code128,,Default Category,nos,nos,nos,153.43069,188.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
HORN,007700750B91,code128,,Default Category,nos,nos,nos,153.51804,198.3050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,85123010,,,,,0,,
"KIT, O-RING S/F GENSET",0311DAV0002MA,code128,,Default Category,nos,nos,nos,153.86,191.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RING COMPRESSION,006008965B1,code128,,Default Category,nos,nos,nos,153.97598,222.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
INLET HOSE PIPE RADIATOR TO WATER PUMP_A,006009105B2,code128,,Default Category,nos,nos,nos,153.97598,222.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
BRACKET HAND BRAKE RATCHET MOUNTING,007535484C1,code128,,Default Category,nos,nos,nos,154.1741,183.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
ARM CPTE ROCKER,006001226B1-PB,code128,,Default Category,nos,nos,nos,154.488,192.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE AIR INTAKE(INLET MANIFOLD,000041906C11,code128,,Default Category,nos,nos,nos,154.56144,206.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
HOSE BREATHER OUTLET,0314DBA00590N,code128,,Default Category,nos,nos,nos,154.56144,223.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
Recovery Bottle _7.5kVA,006026682H1,code128,,Default Category,nos,nos,nos,155.116,209.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FILTER OIL ASSY SPIN ON (235 DI ),006000789B91-PB,code128,,Default Category,nos,nos,nos,155.15696,181.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
Automotive relay with NO Terminal- 12 V,006029704H91,code128,,Default Category,nos,nos,nos,155.2728,203.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
BRACKET - SHAFT SUPPORT,007202125C11,code128,,Default Category,nos,nos,nos,155.48622,200.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
ENGINE GEN CYL. PRESSURE SWTICH M10X1,006034299H1,code128,,Default Category,nos,nos,nos,155.5503,211.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
CONNECTING PIPE INTAKE-C.I,006000102F1,code128,,Default Category,nos,nos,nos,155.744,210.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
NEW POWEROL STICKER-BIG,006022132H1,code128,,Default Category,nos,nos,nos,156.18281,177.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FILTER- SPIN ON,P037282,code128,,Default Category,nos,nos,nos,156.58972,201.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
PIPE COMPLETE OIL COOLER INLET,006002982B91,code128,,Default Category,nos,nos,nos,156.90328,227.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
ASSLY PRESSURE CAP WITH CHAIN,006005162C91-PB,code128,,Default Category,nos,nos,nos,157,195.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
EYE LIFTING ENGINE,0302FAV00010N,code128,,Default Category,nos,nos,nos,157,195.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"HOSE, TURBO OIL INLET S/F 4 CYL",0305GAV00600N,code128,,Default Category,nos,nos,nos,157,211.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"FUEL PIPE 8.0,14 B,1000 WBÿÿÿÿÿÿÿÿÿÿÿ",3604001-KIR,code128,,Default Category,nos,nos,nos,157.20784,196.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
OIL SEAL DI ENGINE COVER (FRONT),0311DB0010N,code128,,Default Category,nos,nos,nos,157.3682,197.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
PIPE CPT FUEL INJ NO 3,000022279RD-PB,code128,,Default Category,nos,nos,nos,157.45264,212.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE CPT FUEL INJ NO 4,000022280RD-PB,code128,,Default Category,nos,nos,nos,157.45264,212.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET (CYLINDER HEAD),006009529B1,code128,,Default Category,nos,nos,nos,157.55215,207.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
HOSE RADIATOR TO WATER PUMP (BSIIIA),006012747C1,code128,,Default Category,nos,nos,nos,157.55215,207.6271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
TANK  RECOVERY ASSEMBLY,006015341C91,code128,,Default Category,nos,nos,nos,157.628,196.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FUEL FILTER ELEMENT KIT,006001918A91,code128,,Default Category,nos,nos,nos,158.2469,194.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
OIL FILTER,0021751290-LOM,code128,,Default Category,nos,nos,nos,158.50086,200.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
