Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
FRONT HORN,1306AAA00591N,code128,,Default Category,nos,nos,nos,255.95,372,5,GST @18%,exclusive,no_image.png,,,,,,,,,85123010,,,,,0,,
THRUST RING OF INPUT END,135-01-007-FD,code128,,Default Category,nos,nos,nos,239.45,409,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
TRANSMISSION SHAFT,135-01-010-FD,code128,,Default Category,nos,nos,nos,4202.47,6965,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
PISTON,135-01-014-FD,code128,,Default Category,nos,nos,nos,1203.12,2055,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
SEALING RING,135-01-015A-FD,code128,,Default Category,nos,nos,nos,124.12,212,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
CLUTCH HOUSING,135-01-024A-FD,code128,,Default Category,nos,nos,nos,7884.84,13068,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
SEALING RING,135-03-009-FD,code128,,Default Category,nos,nos,nos,628.78,1074,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
THRUST BEARING BUSH,135-03-010-FD,code128,,Default Category,nos,nos,nos,3179.16,5269,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
THRUST PLATE,135-03-011-FD,code128,,Default Category,nos,nos,nos,378.69,589,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ASTERN WORKING PIPE,135-04-300B-FD,code128,,Default Category,nos,nos,nos,229.5,392,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
AHEAD WORKING PIPE,135-04-400B-FD,code128,,Default Category,nos,nos,nos,229.5,392,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
LUBRICATION PIPE,135-04-500B-FD,code128,,Default Category,nos,nos,nos,229.5,392,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FILTER ASSY,135-04-700-FD,code128,,Default Category,nos,nos,nos,303.09,487,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
INPUT PIPE OF COOLER,135-04-800-FD,code128,,Default Category,nos,nos,nos,1146.92,1959,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
OUTPUT PIPE OF COOLER,135-04-900-FD,code128,,Default Category,nos,nos,nos,1146.92,1959,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ALTERNATOR MSI CNG,1402AAA05091N,code128,,Default Category,nos,nos,nos,7577.49,11550,5,GST @28%,exclusive,no_image.png,,,,,,,,,85111000,,,,,0,,
END PLATE GASKET,14101370033UC-M,code128,,Default Category,nos,nos,nos,5.71,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
PUSHROD COMPL.MECH.TAP.1,14101830-LOM,code128,,Default Category,nos,nos,nos,327.27,559,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
D' ORING,14102100373UC-M,code128,,Default Category,nos,nos,nos,2.34,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
END PLATE O RING,14102100463UC-M,code128,,Default Category,nos,nos,nos,19.39,29,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169320,,,,,0,,
DOOR GASKET,14110151033UC-M,code128,,Default Category,nos,nos,nos,6.95,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
END PLATE GASKET,14110730003UC-M,code128,,Default Category,nos,nos,nos,3.29,5,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
PLUNGER SPRING,14146180283UC-M,code128,,Default Category,nos,nos,nos,24.59,42,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
SWELLING LEVER BUSH,14203280343UC-M,code128,,Default Category,nos,nos,nos,22.25,38,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
SWELLING LEVER,14220130363UC-M,code128,,Default Category,nos,nos,nos,393.43,672,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
MAIN SPRING [YELLOW],14246500073UC-M,code128,,Default Category,nos,nos,nos,30.44,52,5,GST @18%,exclusive,no_image.png,,,,,,,,,73209090,,,,,0,,
FEED PUMP FILTER,1450410011079-M,code128,,Default Category,nos,nos,nos,7.12,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
ROCKER ARM FOR MECH. TAP,15411760-LOM,code128,,Default Category,nos,nos,nos,159.83,273,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
HEAD LAMP ASSY,1701AAA04461N,code128,,Default Category,nos,nos,nos,1067.82,1552,5,GST @18%,exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
 LAMDA SENSOR FOR MMT CNG,1805BAA00330N,code128,,Default Category,nos,nos,nos,2929.22,4726,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,90271000,,,,,0,,
BEARING [201],1900910201079-M,code128,,Default Category,nos,nos,nos,237.38,378,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
BEARING [202),1900910202079-M,code128,,Default Category,nos,nos,nos,240.86,387,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
UNION HOLED BOLT  M10,19010178-LOM,code128,,Default Category,nos,nos,nos,35.13,60,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
AEROSOL - CLEAR LAQUER,20.172,code128,,Default Category,nos,nos,nos,188.95,288,5,GST @18%,exclusive,no_image.png,,,,,,,,,32081010,,,,,0,,
SLIDING FRAME ASSEMBLY,2001AAA00340N,code128,,Default Category,nos,nos,nos,57111.31,83007,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
SLIDING FRAME ASSEMBLY GREY,2001AAA00340NQF,code128,,Default Category,nos,nos,nos,53529.9,81593,5,GST @18%,exclusive,no_image.png,,,,,,,,,84313990,,,,,0,,
PIN ASSEMBLY,2001BAA00230N,code128,,Default Category,nos,nos,nos,2223.71,3232,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
PIN ASSEMBLY,2001BAA00260N,code128,,Default Category,nos,nos,nos,1733.97,2643,5,GST @18%,exclusive,no_image.png,,,,,,,,,72155090,,,,,0,,
PIN ASSY BOOM CYL CONT,2001BAA01440N,code128,,Default Category,nos,nos,nos,1561.42,2380,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SPACER,2001CAA00200N,code128,,Default Category,nos,nos,nos,531.16,772,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BUSH,2001CAA00280N,code128,,Default Category,nos,nos,nos,509.83,741,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
BUSH,2001CAA00300N,code128,,Default Category,nos,nos,nos,516.71,751,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
DIPPER ASSY GREY,2001DAA01000NQF,code128,,Default Category,nos,nos,nos,69688.01,106222,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
BUSH ( BEARING SLEEVE),2001HAA00100N,code128,,Default Category,nos,nos,nos,350.21,509,5,GST @18%,exclusive,no_image.png,,,,,,,,,74122019,,,,,0,,
PIN ASSEMBLY,2001JAA00040N,code128,,Default Category,nos,nos,nos,791.23,1150,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIN,2002BAA00190N,code128,,Default Category,nos,nos,nos,754.77,1097,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
CYLINDER LINER KOEL,201904000-KIR,code128,,Default Category,nos,nos,nos,1431.13,2112,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
PISTON RING SET  KOEL,202040000-KIR,code128,,Default Category,nos,nos,nos,423.87,724,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON COMPLET KOEL,202050-KIR,code128,,Default Category,nos,nos,nos,1809.03,2658,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ROCKER COVER PAIKING,202441-KIR,code128,,Default Category,nos,nos,nos,36.3,67,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
SET OF JOINTS HA 294,205010000-KIR,code128,,Default Category,nos,nos,nos,235.13,347,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
"SET OF RUBBER ""O"" RINGS HA 294",205110000-KIR,code128,,Default Category,nos,nos,nos,170.76,252,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
LUB OIL PUMP ASSEBLY WITH DRIVING GEAR,205650-KIR,code128,,Default Category,nos,nos,nos,1252.1,2163,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
275 TU FOR MINI COM(DYNAPAC),210.00805.01018,code128,,Default Category,nos,nos,nos,79774.29,205445,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
M&M 4335GM ENGINE,210.00851.0400,code128,,Default Category,nos,nos,nos,68429.33,176228,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
M&M 4375GM AT ENGINE,210.00851.0401,code128,,Default Category,nos,nos,nos,72350.77,186327,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
PUMP - VARIABLE DISPLACEMENT 46 CC/REV,2102AAA00021N,code128,,Default Category,nos,nos,nos,98695.15,143446,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133090,,,,,0,,
SEAL KIT,2103SAA00201N,code128,,Default Category,nos,nos,nos,2046.89,2975,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
KIT SEAL,2103SAA00581N,code128,,Default Category,nos,nos,nos,1448.99,2106,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
SEAL KIT,2103SAA01120N,code128,,Default Category,nos,nos,nos,313.74,456,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
UNIVERSAL JOINT,2112AAA00430N,code128,,Default Category,nos,nos,nos,1496.47,2175,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
BOOT JOYSTICK,2112SAA00021N,code128,,Default Category,nos,nos,nos,456.16,663,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL PIPE-FUEL FILTER OUTLET TO FUEL P,2126102-KIR,code128,,Default Category,nos,nos,nos,144.61,247,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELT (AVX 10˜ 1500 ) SPZ,2126601-KIR,code128,,Default Category,nos,nos,nos,172.71,295,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
LUB OIL PRESSURE SENDOR 0.75 +/-˜ 0.15,2127904-KIR,code128,,Default Category,nos,nos,nos,1039.19,1775,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
D-TRANSMISSION ASSLY 605DI FCM,231.00292.0600,code128,,Default Category,nos,nos,nos,142385.22,224317,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FEED PUMP PIN,2443120022079-M,code128,,Default Category,nos,nos,nos,93.09,159,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
FEED PUMP PLUNGER,2449998713079-M,code128,,Default Category,nos,nos,nos,32.85,53,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
NOZZLE LEAK OFF PIPE,250030-KIR,code128,,Default Category,nos,nos,nos,111.13,164,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER ELEMENT,254102-KIR,code128,,Default Category,nos,nos,nos,382.5,562,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
BELT AX60 KOEL,254202000-KIR,code128,,Default Category,nos,nos,nos,221.13,382,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
AIR CLEANER ELEMENT OF 02.542.10.0.00,254205-KIR,code128,,Default Category,nos,nos,nos,120.6,206,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELT ( SPZ) AVX10 X 1564,263701-KIR,code128,,Default Category,nos,nos,nos,173.88,297,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
FUEL PUMP MOUNTED STOP SOLENOID(ENERGI,266310-KIR,code128,,Default Category,nos,nos,nos,1226.63,2119,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL PIPE (FEED PUMP TO FUEL FILTER),269201-KIR,code128,,Default Category,nos,nos,nos,201.4,344,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FUEL PIPE (FUEL FILTER TO FUEL PUMP),269202-KIR,code128,,Default Category,nos,nos,nos,279.25,396,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
D' WASHER,29160100183UC-M,code128,,Default Category,nos,nos,nos,2.52,4,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
ONE TIME FILTER KIT (0.5 LTR ),299917-KIR,code128,,Default Category,nos,nos,nos,132.51,211,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"LUBE OIL PRESSURE SENDOR, (SENSOR + SW",2H09211-KIR,code128,,Default Category,nos,nos,nos,926.84,1555,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RUBBER HOSE FOR AIR CLEANER,2H27703-KIR,code128,,Default Category,nos,nos,nos,147.54,252,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
MAIN ELEMENT FOR˜ AIR CLEANER (DONALDS,2H27705-KIR,code128,,Default Category,nos,nos,nos,507.18,727,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
LEAK OFF PIPE,302707-KIR,code128,,Default Category,nos,nos,nos,38.31,61,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LUB OIL FILTER ELEMENT,304019-KIR,code128,,Default Category,nos,nos,nos,60.3,103,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE FOR AIR CLEANER (70 IDX80 L),306302-KIR,code128,,Default Category,nos,nos,nos,90.75,155,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
LUB OIL PUMP ASSEMBLY.,3401810-KIR,code128,,Default Category,nos,nos,nos,1327.17,1950,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"FUEL PIPE 7.5,14X14 B,700 WB",34151010-KIR,code128,,Default Category,nos,nos,nos,109.4,159,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"FUEL PIPE 8.0,14 B,1000 WB˜˜˜˜˜˜˜˜˜˜˜",3604001-KIR,code128,,Default Category,nos,nos,nos,157.21,232,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
CLAMP TYPE CLIC D.9-11 55,36300500-LOM,code128,,Default Category,nos,nos,nos,33.96,58,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR FILTER 15LD400 MARINE,37004508-LOM,code128,,Default Category,nos,nos,nos,1125.47,1596,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
FUEL FILTER MICO 0.2 LTRS,37302180-LOM,code128,,Default Category,nos,nos,nos,449.9,638,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
V BELT B 47 1237 LENGTH,3806601-KIR,code128,,Default Category,nos,nos,nos,130.56,223,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
HOSE (RADIATOR TO WATER PIPE),3826003-KIR,code128,,Default Category,nos,nos,nos,131.79,217,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"FUEL PIPE (7.5,14X14 B,320 WB )",3902722-KIR,code128,,Default Category,nos,nos,nos,66.16,113,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
WATER PUMP ASSEMBLY (WITH PULLEY 39.23,3923010-KIR,code128,,Default Category,nos,nos,nos,1650.46,2425,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE(WATER PIPE TO TEE CONNECTION),3923101-KIR,code128,,Default Category,nos,nos,nos,95.43,163,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
LEAK OFF PIPE SUB ASSEMBLY,3923610-KIR,code128,,Default Category,nos,nos,nos,312.64,534,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE (THERMOSTAT TO RADIATOR),3923702-KIR,code128,,Default Category,nos,nos,nos,107.49,177,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
H.P. PIPE SET (COMPLETE BEND),3938870-KIR,code128,,Default Category,nos,nos,nos,391.09,668,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EMERGENCY STOP SWITCH KOEL,396323000-KIR,code128,,Default Category,nos,nos,nos,621.98,904,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
PRIMARY ELEMENT KIR,3H13201000-KIR,code128,,Default Category,nos,nos,nos,244.29,389,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
SECONDARY ELEMENT,3H13202-KIR,code128,,Default Category,nos,nos,nos,247.33,365,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ACRYLIC POWEROL GREY,40.171,code128,,Default Category,nos,nos,nos,320.28,510,5,GST @18%,exclusive,no_image.png,,,,,,,,,32082010,,,,,0,,
ACRYLIC POWEROL ORANGE,40.172,code128,,Default Category,nos,nos,nos,207.24,330,5,GST @18%,exclusive,no_image.png,,,,,,,,,32082010,,,,,0,,
ACRYLIC POWEROL SILVER,40.173,code128,,Default Category,nos,nos,nos,297.04,473,5,GST @18%,exclusive,no_image.png,,,,,,,,,32089090,,,,,0,,
ANAEROBIC ADHESIVE - 351 / METLOCK - 351,40.181,code128,,Default Category,nos,nos,nos,68.8,100,5,GST @18%,exclusive,no_image.png,,,,,,,,,35061000,,,,,0,,
LOCTITE 574 (250 ML BOTTLE),40.252,code128,,Default Category,nos,nos,nos,1580.4,2297,5,GST @18%,exclusive,no_image.png,,,,,,,,,35069999,,,,,0,,
RTV Silicone Grade 912 Clear,40.264,code128,,Default Category,nos,nos,nos,904.32,1440,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
HOSE PIPE FOR INLET MANIFOLD,4000206-KIR,code128,,Default Category,nos,nos,nos,45.67,78,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SPIN ON FILTER FOR LUBRICATING OIL,427001-KIR,code128,,Default Category,nos,nos,nos,150.46,257,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
INTERMEDIATE RING1.3 MM THICK,429106000-KIR,code128,,Default Category,nos,nos,nos,26.43,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
MAIN ELEMENT FOR  AIR CLEANER,458603-KIR,code128,,Default Category,nos,nos,nos,376.45,643,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL FILTER,4587260-PE,code128,,Default Category,nos,nos,nos,3493.65,4850,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ELEC.LUB OIL TEMPERATURE GAUGE 40-150/,4608401-KIR,code128,,Default Category,nos,nos,nos,281.02,480,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ELECTRICAL LUB OIL PRESSURE GAUGE 0-10,4625001-KIR,code128,,Default Category,nos,nos,nos,417.89,614,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL FILTER,4650996-PE,code128,,Default Category,nos,nos,nos,2303.65,3198,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FUEL FILTER ASSEMBLY,4770550-PE,code128,,Default Category,nos,nos,nos,2109.16,2928,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
GROMMET BETWEEN CYL.H.-CRANK.,47757360-LOM,code128,,Default Category,nos,nos,nos,45.25,73,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BELT,4794118-PE,code128,,Default Category,nos,nos,nos,8780.22,12189,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BELT,4794977-PE,code128,,Default Category,nos,nos,nos,8455.35,11738,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
HOSE,4801906-KIR,code128,,Default Category,nos,nos,nos,81.38,139,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FUEL PIPE KOEL,48129010-KIR,code128,,Default Category,nos,nos,nos,105.96,154,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
RUBBER HOSE,4H40402-KIR,code128,,Default Category,nos,nos,nos,197.3,337,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
"PARTS CATALOGUE, O&M MANUAL CD",50070225,code128,,Default Category,nos,nos,nos,39.07,56,5,GST @5%,exclusive,no_image.png,,,,,,,,,49011010,,,,,0,,
INJECTOR ASSY,50100580-LOM,code128,,Default Category,nos,nos,nos,6673.07,11398,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
PILOT BEARING 6206,6202EAB00030N,code128,,Default Category,nos,nos,nos,236.68,344,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
O ring 118 DIA Air compressor,6210AAB00010N,code128,,Default Category,nos,nos,nos,22.7,33,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
OIL FILL PIPE AND NECK ASSEMBLY,6218AAB00020N,code128,,Default Category,nos,nos,nos,724.21,1237,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE˜ FOR AIR INLET MANIFOLD,626003-KIR,code128,,Default Category,nos,nos,nos,381.72,652,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SP LOADED CLIP SAEJ1508 SLTB NO48,6303BAB00081N,code128,,Default Category,nos,nos,nos,61.54,98,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
SP LOADED CLIP SAEJ1508 SLTB NO34,6303BAB00091N,code128,,Default Category,nos,nos,nos,71.59,114,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
Spring loaded clip -SAE J 1508-SLTB-?90,6403BAB00011N,code128,,Default Category,nos,nos,nos,70.84,121,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
Clamp TC,6403BAB00021N,code128,,Default Category,nos,nos,nos,69.55,104,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
FUEL PIPE (9.5 I.D.X4000 L),661003-KIR,code128,,Default Category,nos,nos,nos,514.96,820,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
VALVE GUIDE KOEL,663101000-KIR,code128,,Default Category,nos,nos,nos,59.63,88,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
PIN COTTER 2.5X25,7025212,code128,,Default Category,nos,nos,nos,27.27,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
WATER SEPARATOR MECHANICAL ENGINE,7306AAP00015N,code128,,Default Category,nos,nos,nos,2612.25,3906,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FILTER CARTRIDGE WATER SEPERATOR,7306AAP00040N,code128,,Default Category,nos,nos,nos,690.26,1022,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
WATER SEPARATOR CAP,7306AAP00050N,code128,,Default Category,nos,nos,nos,291.75,429,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WATER SEPARATOR ELECTRONIC ENGINE,7306AAU00010N,code128,,Default Category,nos,nos,nos,2777.25,3516,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
WATER SEPARATOR ELECTRONIC ENGINE,7306AAU00041N,code128,,Default Category,nos,nos,nos,2684.52,3848,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
COMPRESSOR (230CC) AUTO,7716AAP00010N,code128,,Default Category,nos,nos,nos,9554.33,14035,5,GST @18%,exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
MARINE GEARBOX 15LD440 INDIA,78600018-LOM,code128,,Default Category,nos,nos,nos,7829.9,12468,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ELEMENT FUEL FILTER,7902000096S,code128,,Default Category,nos,nos,nos,100.84,143,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
COPPER WASHER,7903062003,code128,,Default Category,nos,nos,nos,6.69,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SERIES RESISTOR,7903DAP00021N,code128,,Default Category,nos,nos,nos,1618.36,2577,5,GST @18%,exclusive,no_image.png,,,,,,,,,85339000,,,,,0,,
STARTER MOTOR 4.5KILO WATT  24V,7906JAB00011N,code128,,Default Category,nos,nos,nos,14881.69,22252,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
ALTERNATOR 24VOLT 55 AMPERES,7906VAP00010N,code128,,Default Category,nos,nos,nos,4704.09,7461,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
ALTERNATOR 100 AMP 24 VOLT,7906WAB00012N,code128,,Default Category,nos,nos,nos,11543.27,18381,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
THRUST WASHER SET STD,7932566164,code128,,Default Category,nos,nos,nos,192.48,319,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
THRUST WASHER (UPPER),7932580560,code128,,Default Category,nos,nos,nos,52.68,78,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
THRUST WASHER (LOWER),7932580561,code128,,Default Category,nos,nos,nos,54.03,80,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
HALF BEARING (BIG END CONROD),80615690-LOM,code128,,Default Category,nos,nos,nos,145.41,241,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
HALF BEARING CAP END CON,80615720-LOM,code128,,Default Category,nos,nos,nos,97.14,161,5,GST @18%,exclusive,no_image.png,,,,,,,,,84833000,,,,,0,,
FUEL TANK KOHLER 15LD400/440,81033230-LOM,code128,,Default Category,nos,nos,nos,1548.54,2645,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
O RING & GASKET SET MARINE 440,82050010-LOM,code128,,Default Category,nos,nos,nos,660.58,911,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
