Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
PISTON ASSY. NEF 605/445DI WIT,006004636F91,code128,,Default Category,nos,nos,nos,1963.29,3053,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FIP FOR 2205G-18 ( Mico No 579,006004647H91,code128,,Default Category,nos,nos,nos,15798.58,24081,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
F.I.P. NE370 / 7060 035,006004656F1,code128,,Default Category,nos,nos,nos,47177.79,74325,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL INJECTION PUMP,006004657H91,code128,,Default Category,nos,nos,nos,14159.94,24186,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
2.5KVA_1P_N ALTERNATOR,006004671H91,code128,,Default Category,nos,nos,nos,13210.79,21895,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
10KVA_1P_C.G.ALTERNATOR,006004673H91,code128,,Default Category,nos,nos,nos,38764.99,56342,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
10KVA_3P_C.G.ALTERNATOR,006004674H91,code128,,Default Category,nos,nos,nos,32680.74,47499,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
15KVA_1P_C.G.ALTERNATOR,006004677H91,code128,,Default Category,nos,nos,nos,49406.75,71809,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
15KVA_3P_C.G.ALTERNATOR,006004678H91,code128,,Default Category,nos,nos,nos,39214.96,56996,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
15KVA_1P_S ALTERNATOR,006004679H91,code128,,Default Category,nos,nos,nos,66307.09,97403,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
20KVA_1P_C.G.ALTERNATOR,006004681H91,code128,,Default Category,nos,nos,nos,55611.73,83154,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
20KVA_3P_C.G.ALTERNATOR,006004682H91,code128,,Default Category,nos,nos,nos,46619.54,67758,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
25KVA_1P_C.G.ALTERNATOR,006004685H91,code128,,Default Category,nos,nos,nos,72680.74,105636,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
25KVA_3P_C.G.ALTERNATOR,006004686H91,code128,,Default Category,nos,nos,nos,51682.06,75116,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
30KVA_3P_C.G.ALTERNATOR,006004689H91,code128,,Default Category,nos,nos,nos,59258.65,86128,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
30KVA 3P C.G.ALTERNATOR SPARES,006004689H91-PB,code128,,Default Category,nos,nos,nos,51452.38,85275,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
40KVA_3P_C.G.ALTERNATOR,006004691H91,code128,,Default Category,nos,nos,nos,57418.13,84735,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
45KVA_3P_C.G.ALTERNATOR,006004693H91,code128,,Default Category,nos,nos,nos,68293.17,99259,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
7.5KVA_1P_C.G ALTERNATOR,006004697H91,code128,,Default Category,nos,nos,nos,32718.19,51545,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
BATTERY_EXIDE 120 AH,006004701H91,code128,,Default Category,nos,nos,nos,7074.42,11265,5,GST @28%,exclusive,no_image.png,,,,,,,,,85071000,,,,,0,,
ALPUMP HIGH DISCHARGE WATER PUMP ASSY,006004741B92,code128,,Default Category,nos,nos,nos,2198.26,3195,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
ALPUMP LOW DISCHARGE WATER PUMP ASSY,006004743B92,code128,,Default Category,nos,nos,nos,1464.13,2128,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
ASSEMBLY CRANKCASE INLINE,006004765C91,code128,,Default Category,nos,nos,nos,33308.49,53039,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY CRANKCASE VNEF INLINE,006004765C91-PB,code128,,Default Category,nos,nos,nos,33308.49,53039,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
VIF NEF  F/F CRANKCASE INLINE PUMP 4 CYL,006004765C93,code128,,Default Category,nos,nos,nos,30173.52,48047,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
KIT RELAY,006004773H91,code128,,Default Category,nos,nos,nos,437.34,747,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
BRG BALL 17X40X12,006004785B1,code128,,Default Category,nos,nos,nos,285,449,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CLIP RADIATOR,006004797F1,code128,,Default Category,nos,nos,nos,11.58,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CLIP FOR RADIATOR(GREEN PASSIV,006004797F1-PB,code128,,Default Category,nos,nos,nos,8.94,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLIP FOR HOSE,006004798F1,code128,,Default Category,nos,nos,nos,12.38,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
CONTROLER BERNINI BE21,006004814H91,code128,,Default Category,nos,nos,nos,23534.84,35873,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
CLIP LUB OIL PIPE,006004823B1,code128,,Default Category,nos,nos,nos,1.86,3,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
THERMOSTAT HOUSING (80HP),006004834F1,code128,,Default Category,nos,nos,nos,734.76,1170,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
ADAPTER TEE 1/8 NPSF THREAD (3DI,006004848B1,code128,,Default Category,nos,nos,nos,88.57,135,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE LUBRICATION,006004882F1,code128,,Default Category,nos,nos,nos,60.89,104,5,GST @18%,exclusive,no_image.png,,,,,,,,,73079990,,,,,0,,
PIPE LUBRICATION( FRT COVER TO BRG,006004882F1-PB,code128,,Default Category,nos,nos,nos,84.15,134,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
HOSE OIL COOLER PIPE TO WATER PUMP,006004883F1,code128,,Default Category,nos,nos,nos,42.74,73,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE OIL COOLER PIPE TO WATER PUMP,006004883F1-PB,code128,,Default Category,nos,nos,nos,43.32,74,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BEARING CONNECTING  ROD (TIER I),006004886F1,code128,,Default Category,nos,nos,nos,145.79,218,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING MAIN UPPER (TIER III),006004887F1,code128,,Default Category,nos,nos,nos,138.91,193,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING MAIN LOWER (TIER III),006004888F1,code128,,Default Category,nos,nos,nos,130.04,189,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
ASSLEMBLY HIGH PRESSURE PIPES,006004901F91,code128,,Default Category,nos,nos,nos,581.27,886,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INJECTOR,006004905F1,code128,,Default Category,nos,nos,nos,2199.77,3353,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING FOR EXTENDED CAMSHAFT (H2),006004929F1,code128,,Default Category,nos,nos,nos,364.87,581,5,GST @18%,exclusive,no_image.png,,,,,,,,,84825011,,,,,0,,
RADIATOR 4575GM (NEW),006004937H91,code128,,Default Category,nos,nos,nos,21339.44,33980,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSEMBLY CRANKCASE(80HP),006004940F91,code128,,Default Category,nos,nos,nos,31123.49,47440,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL AND FUEL FILTER KIT,006004952B91,code128,,Default Category,nos,nos,nos,231.55,400,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL AND FUEL FILTER KIT,006004952B91-PB,code128,,Default Category,nos,nos,nos,291.04,423,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
OIL AND FUEL FILTER KIT,006004953B91,code128,,Default Category,nos,nos,nos,188.74,295,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL AND FUEL FILTER KIT,006004953B91-PB,code128,,Default Category,nos,nos,nos,187.83,273,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
BANJO (10mm x 1.5),006005013B1,code128,,Default Category,nos,nos,nos,16.51,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,73072200,,,,,0,,
RADIATOR OUTLET HOSE OF THREE PIECE PIPE,006005042C1,code128,,Default Category,nos,nos,nos,153.05,238,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR OUTLET PLASTIC PIPE OF THREE PI,006005043C1,code128,,Default Category,nos,nos,nos,35.33,57,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
GEAR HYDRAULIC PUMP SPLINE (7520),006005061F1,code128,,Default Category,nos,nos,nos,1161.8,1850,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAIN DRIVE PULLEY-SPLINED (SHEET METAL),006005063F91,code128,,Default Category,nos,nos,nos,702.1,1118,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
CONNECTING ROD ASSEMBLY,006005115H91,code128,,Default Category,nos,nos,nos,1113.15,1731,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CONNECTING ROD ASSY,006005115H91-PB,code128,,Default Category,nos,nos,nos,1040.45,1763,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ELEMENT AIR FILTER - RECTANGULAR,006005118H1,code128,,Default Category,nos,nos,nos,290.97,497,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ELEMENT AIR FILTER - RECTANGULAR,006005118H1-PB,code128,,Default Category,nos,nos,nos,466.02,668,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
ASSLY THRASH GUARD(SPLIT),006005159C91,code128,,Default Category,nos,nos,nos,306.46,488,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FAN SHROUD,006005160C1,code128,,Default Category,nos,nos,nos,361.1,575,5,GST @18%,exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
ASSLY PRESSURE CAP WITH CHAIN,006005162C91,code128,,Default Category,nos,nos,nos,136.9,218,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
ASSLY PRESSURE CAP WITH CHAIN,006005162C91-PB,code128,,Default Category,nos,nos,nos,157,250,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
MAIN DRIVE PULLEY 125 MM DIA,006005180B1,code128,,Default Category,nos,nos,nos,551.09,840,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
WASHER PLAIN (G14.5X45X8),006005197F1,code128,,Default Category,nos,nos,nos,48.85,71,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
VALVE EXHAUST,006005214F1,code128,,Default Category,nos,nos,nos,186.49,290,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
EXHAUST VALVE-ST6,006005214F1-PB,code128,,Default Category,nos,nos,nos,227.96,363,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
BOLT MAIN DRIVE PULLEY (100MM),006005215B1,code128,,Default Category,nos,nos,nos,21.33,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
DISTRIBUTOR-CNG/PNG,006005230H1,code128,,Default Category,nos,nos,nos,15668.51,22773,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MANIFOLD EXHAUST 4CYL DOWNSWEPT-HOMOLOGA,006005234F1,code128,,Default Category,nos,nos,nos,1023.45,1560,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081090,,,,,0,,
INJECTOR 50/62.5 kva F294,006005239H91,code128,,Default Category,nos,nos,nos,2901.36,4620,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
RADIATOR-INTERCOOLER-COWL ASSLY 50KVA,006005301H91,code128,,Default Category,nos,nos,nos,17068.5,29154,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SPARK PLUG-MICO,006005320H1,code128,,Default Category,nos,nos,nos,119.03,173,5,GST @18%,exclusive,no_image.png,,,,,,,,,39235090,,,,,0,,
MANIFOLD_EXHAUST_2CYL_GS,006005360H1,code128,,Default Category,nos,nos,nos,243.66,388,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXHAUST MANIFOLD 3DI GS,006005362H1,code128,,Default Category,nos,nos,nos,497.38,792,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CYLINDER HEAD ASSEMBLY (4CYL  TIER III),006005365F91,code128,,Default Category,nos,nos,nos,16094.09,25355,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
4T3 NEF CYLINDER HEAD,006005365F92,code128,,Default Category,nos,nos,nos,14685.58,23136,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
AIR INTAKE MANIFOLD,006005408B1,code128,,Default Category,nos,nos,nos,953.3,1518,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKET TC TO EXHAUST MANIFOLD,006005436F1,code128,,Default Category,nos,nos,nos,9.42,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BELT ALTERNATOR (295DI),006005446B1,code128,,Default Category,nos,nos,nos,218.79,318,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101290,,,,,0,,
WASHER COPPER INJECTOR,006005475D1,code128,,Default Category,nos,nos,nos,13.33,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
OIL LEVEL DIPSTICK ASSY--COMPACT,006005480D1,code128,,Default Category,nos,nos,nos,33.91,54,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PUMP ASSY GENSET,006005497H91,code128,,Default Category,nos,nos,nos,708.44,977,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PUMP (GENSET),006005497H92,code128,,Default Category,nos,nos,nos,1220.83,1944,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133020,,,,,0,,
OIL PUMP GENSET,006005497H92-PB,code128,,Default Category,nos,nos,nos,1012.34,1612,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
F.I.P 4725GM F648 (50 KVA),006005528H1,code128,,Default Category,nos,nos,nos,9842.02,15672,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
BRACKET ALTERNATOR,006005530D1,code128,,Default Category,nos,nos,nos,454.1,660,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
RADIATOR,006005540B91,code128,,Default Category,nos,nos,nos,3625.23,5269,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR,006005540B92,code128,,Default Category,nos,nos,nos,3735.59,5809,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR BANCO 48THK CORE ALUMINIUM,006005541B91,code128,,Default Category,nos,nos,nos,4430.23,6439,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR,006005541B92,code128,,Default Category,nos,nos,nos,4054.9,6926,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR WITH THREADED CAP,006005541B92-PB,code128,,Default Category,nos,nos,nos,5014.58,7985,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
MAIN DRIVE PULLY SPLINED,006005548F91,code128,,Default Category,nos,nos,nos,690.17,1099,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
SHAFT IDLER GEAR,006005610C1,code128,,Default Category,nos,nos,nos,234.77,401,5,GST @18%,exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
SHAFT IDLER GEAR,006005610C1-PB,code128,,Default Category,nos,nos,nos,271.51,402,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
WATER PUMP - USE 006005618F4,006005618F1,code128,,Default Category,nos,nos,nos,1609.97,2454,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP HIGH FLOW (80 HP),006005618F3,code128,,Default Category,nos,nos,nos,2209.3,3518,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP HIGH FLOW 80 HP,006005618F4,code128,,Default Category,nos,nos,nos,2488.04,3869,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP HIGH FLOW 80 HP,006005618F4-PB,code128,,Default Category,nos,nos,nos,2288.43,3644,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL COOLER 14 PLATE,006005642F1,code128,,Default Category,nos,nos,nos,3585.88,5710,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ADAPTER FAN (H2 TIER 3),006005645F1,code128,,Default Category,nos,nos,nos,470.15,703,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE FOR OIL COOLER INLETN & OUTLET,006005659F1,code128,,Default Category,nos,nos,nos,30.27,44,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE FOR OIL COOLER INLET AND OUTLET,006005659F2,code128,,Default Category,nos,nos,nos,33.37,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE FOR OIL COOLER INLETN & OUTLET,006005659F2-PB,code128,,Default Category,nos,nos,nos,36.78,55,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE (LUB OIL TO FIP),006005668B1,code128,,Default Category,nos,nos,nos,54.64,87,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE (FIP LUBRICATION),006005669B1,code128,,Default Category,nos,nos,nos,67.33,115,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE CPTE FIP LUBRICATION,006005669B1-PB,code128,,Default Category,nos,nos,nos,74.73,119,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BANJO ALTERNATOR ( M10X1.5),006005670F1,code128,,Default Category,nos,nos,nos,14.48,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,73079990,,,,,0,,
FLYWHEEL ASSY CPTE 4575GM,006005681H91,code128,,Default Category,nos,nos,nos,4647.2,7400,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
OIL PAN COMPACT - 4 CYL,006005703D1,code128,,Default Category,nos,nos,nos,3068.98,5242,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BOLT HEX  G 7.9375 X 1.06 X 100 X 8.8,006005725D1,code128,,Default Category,nos,nos,nos,16.51,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
PIPE CPT FUEL FILTER TO FIP 235DI,006005746B91,code128,,Default Category,nos,nos,nos,63.82,109,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY DEFLECTOR PLATE COVER 3 C,006005758F91,code128,,Default Category,nos,nos,nos,653.96,1117,5,GST @18%,exclusive,no_image.png,,,,,,,,,73261910,,,,,0,,
CRANKCASE CPTE  3 Cyl. MDI,006005972B91,code128,,Default Category,nos,nos,nos,19179.91,29235,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CRANK CASE (4 CYLINDER - MDI),006005973B91,code128,,Default Category,nos,nos,nos,27378.7,41732,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
GASKAET TURBINE EXIT (4 CYLINDER),006006017F1,code128,,Default Category,nos,nos,nos,10.32,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
FIP 3305 GM Mico No (F719),006006020H91,code128,,Default Category,nos,nos,nos,23093.47,39445,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FIP FOR 4375GM (EOL) F674,006006021H91,code128,,Default Category,nos,nos,nos,25490.52,40590,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
FIP FOR 4375GM (EOL) F674,006006021H91-PB,code128,,Default Category,nos,nos,nos,14722.35,23753,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
PISTON BS-III DIA 88.9 MDI -SHRIRAM PIST,006006038B1,code128,,Default Category,nos,nos,nos,612.35,890,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
GASKET VALVE HSG COVER,006006043B1,code128,,Default Category,nos,nos,nos,65.94,105,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
AIR CLEANER 3 STAGE- 235 DI,006006063B91,code128,,Default Category,nos,nos,nos,1276.73,2116,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
GASKET TURBOCHARGER OUTLET (295DI),006006086B1,code128,,Default Category,nos,nos,nos,11.12,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GASKET TURBO OUTLET FLANGE 295DI,006006086B1-PB,code128,,Default Category,nos,nos,nos,15.7,25,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
HOSE BYPASS FOR WATER PUMP,006006097D1,code128,,Default Category,nos,nos,nos,25.08,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
BYPASS HOSE FOR WATER PUMP FO,006006097D1-PB,code128,,Default Category,nos,nos,nos,32.77,49,5,GST @18%,exclusive,no_image.png,,,,,,,,,40094100,,,,,0,,
RADIATOR-BANCO- 575 LS (4375GM),006006099H1,code128,,Default Category,nos,nos,nos,17819.88,30195,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR-BANCO- 575 LS (4375GM),006006099H1-PB,code128,,Default Category,nos,nos,nos,21875.12,34833,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
FUEL LEVEL SWITCH (95-L),006006150H1,code128,,Default Category,nos,nos,nos,480.89,733,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
FUEL LEVEL SWITCH (250-L),006006151H1,code128,,Default Category,nos,nos,nos,947.03,1636,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL LEVEL SWITCH (250-L),006006151H1-PB,code128,,Default Category,nos,nos,nos,860.04,1469,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL LEVEL SWITCH (130-L),006006152H1,code128,,Default Category,nos,nos,nos,1046.88,1667,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Tail pipe 5 kVA-Lombardini Engine,006006259H1,code128,,Default Category,nos,nos,nos,953.13,1628,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
FIP FOR 62.5 KVA F660,006006265H1,code128,,Default Category,nos,nos,nos,25576.56,40727,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
AIR CLEANER,006006298H91,code128,,Default Category,nos,nos,nos,947.24,1473,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
AIR CLEANER(MAHALE),006006298H91-PB,code128,,Default Category,nos,nos,nos,969.81,1499,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
AIR CLEANER BRACKET (MAHALE FILTER),006006299H91,code128,,Default Category,nos,nos,nos,137,234,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
AIR CLEANER BRACKET (MAHALE FILTER),006006299H91-PB,code128,,Default Category,nos,nos,nos,167.98,247,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
BELLOW 7.5/10/15/20 KVA,006006349H1,code128,,Default Category,nos,nos,nos,895.53,1426,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
KAYCEE HOUR METER,006006382H1,code128,,Default Category,nos,nos,nos,1112.79,1720,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
KAYCEE HOUR METER,006006382H1-PB,code128,,Default Category,nos,nos,nos,1128.18,1927,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
H3 & H1 RADIATOR INTERCOOLER ASSY,006006477F91,code128,,Default Category,nos,nos,nos,8523.22,13572,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FILTER INSERT,006006648D1,code128,,Default Category,nos,nos,nos,1258.75,1785,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
 HOSE AIRCLEANER,006006655H91,code128,,Default Category,nos,nos,nos,182.66,312,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169960,,,,,0,,
HOSE AIRCLEANER,006006655H91-PB,code128,,Default Category,nos,nos,nos,253.28,375,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SOLENOID (ELECTRONIC) GENSET DI,006006731H91,code128,,Default Category,nos,nos,nos,1873.07,3022,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SOLENOID(ELECTRONIC) NEF GENSET,006006741H91,code128,,Default Category,nos,nos,nos,1725.63,2924,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BOLT (HEX M8X1.25X35X10.9),006006762F1,code128,,Default Category,nos,nos,nos,5.43,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
AVM MOUNTING - ENGINE SIDE,006006769H1,code128,,Default Category,nos,nos,nos,258.17,461,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
AVM MOUNTING - ENGINE SIDE,006006769H1-PB,code128,,Default Category,nos,nos,nos,335.24,552,5,GST @28%,exclusive,no_image.png,,,,,,,,,85115000,,,,,0,,
CON ROD BUSH,006006803F1,code128,,Default Category,nos,nos,nos,375.6,606,5,GST @18%,exclusive,no_image.png,,,,,,,,,73262090,,,,,0,,
GASKET (EXHAUST MANIFOLD TO EGR PIPE),006006816F1,code128,,Default Category,nos,nos,nos,10.05,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
STRIP_NEF OIL PAN,006006854H1,code128,,Default Category,nos,nos,nos,79.13,126,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
