Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
GASKET CYL HEAD 4 CYL DI,005554767R1-PB,code128,,Default Category,nos,nos,nos,343.4404,427.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
DIESEL LEVEL FLOATER  5KVA,007609258H1,code128,,Default Category,nos,nos,nos,343.516,427.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DOOR LATCH WITH PAD LOCK BP MAKE,006025618H1,code128,,Default Category,nos,nos,nos,343.61705,461.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
GASKET CYLINDER HEAD,005554768R1,code128,,Default Category,nos,nos,nos,344.04245,453.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
 HYDRAULIC TAPPET   N,0072151130-LOM,code128,,Default Category,nos,nos,nos,344.772,428.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
100/5A 5VA CT,006025216H91,code128,,Default Category,nos,nos,nos,345.1294,433.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"GASKET, OIL PAN S/F 4CYL.ENGINE",0303CAV00260N,code128,,Default Category,nos,nos,nos,345.14025,429.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
OIL SUCTION TUBE,0303AAV00010N,code128,,Default Category,nos,nos,nos,345.4,429.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE TC TO VENTURI BS3A,006012718C1,code128,,Default Category,nos,nos,nos,346.00686,500.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
(USE 005555207R1)   KEY STARTER SWITCH,0000000K4,code128,,Default Category,nos,nos,nos,346.028,466.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
RETAINER CRANKSHAFT REAR OIL SEAL,001231551R1,code128,,Default Category,nos,nos,nos,346.61473,456.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
PIPE TC OIL INLET 75KVA,006011370H1,code128,,Default Category,nos,nos,nos,347.912,432.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE LUBRICATION TC TO CRANKCASE-GENSET,006003389H1-PB,code128,,Default Category,nos,nos,nos,348.3487,504.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
MANIFOLD-EXHAUST,005557412R1,code128,,Default Category,nos,nos,nos,348.54,470.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
DECALS LOWER W/PG 575DI MKM RH,007604590B1,code128,,Default Category,nos,nos,nos,348.83121,429.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
PRESSURE PIPE 595 DI 14.9 TYRE,007202233B2,code128,,Default Category,nos,nos,nos,349.02392,415.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING CPT CR'SFT RER STD-GLT,005550544R91,code128,,Default Category,nos,nos,nos,349.51924,430.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
AIR HOSE AT AIR CLEANER FOR NE,006001758B1,code128,,Default Category,nos,nos,nos,349.51962,505.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BUSH ( BEARING SLEEVE),2001HAA00100N,code128,,Default Category,nos,nos,nos,350.20727,431.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,74122019,,,,,0,,
CON ROD BRG SET 3305,006018933H1,code128,,Default Category,nos,nos,nos,350.424,472.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
THERMOSTAT _ON HIGHWAY APPL,0304CAV00200N,code128,,Default Category,nos,nos,nos,350.424,472.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
BEARING CONNECTING ROD SET,001099285R91,code128,,Default Category,nos,nos,nos,351.11622,462.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BREADED HOSE PRESSURE SENSOR,006026398H91,code128,,Default Category,nos,nos,nos,351.68,437.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ADD ON BLOCK(1NO+1NC) FOR CONTACTOR MCX,006025638H91,code128,,Default Category,nos,nos,nos,351.8834,441.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PTO LEVER CPTE ASSEMBLY,006506020B91,code128,,Default Category,nos,nos,nos,352.27136,400,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
SET BEARING CON ROD 0.254MM  -BIM,001082408R91,code128,,Default Category,nos,nos,nos,352.936,476.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
DIESEL PLATE ASSLY  - 5KVA TRINITY,006017320H91,code128,,Default Category,nos,nos,nos,353.03238,471.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DIESEL PLATE ASSLY-2.5KVA TRINITY DG,006017357H91,code128,,Default Category,nos,nos,nos,353.03238,471.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CT 30/5A,007609281H1,code128,,Default Category,nos,nos,nos,353.0744,437.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THERMOSTAT HOUSING 2/3DI GEN S,006001317B1,code128,,Default Category,nos,nos,nos,354.192,477.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
PIPE OIL COOLER  TO EGR IN(CPCB-II) 40KV,006016368H1,code128,,Default Category,nos,nos,nos,354.82,441.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CABLE HOUR METER (NBP),005559129R92,code128,,Default Category,nos,nos,nos,355.58452,459.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85442010,,,,,0,,
"TERMINAL BOX COVER ""160 FRAME (BRUSHLESS",006020329H91,code128,,Default Category,nos,nos,nos,355.95968,475,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE- INTAKE MANIFOLD TO INTERCOOLER OUT,006028954H1,code128,,Default Category,nos,nos,nos,357.28864,420.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
OIL PRESSURE INDICATOR ELECT,006000298B1,code128,,Default Category,nos,nos,nos,357.77441,468.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SET OF CU WASHER 4375,006018340H91,code128,,Default Category,nos,nos,nos,357.962,449.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"LED TUBE -12V DC,2W (OVP)",006022975H91,code128,,Default Category,nos,nos,nos,359.216,446.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FLOOR MAT RH,007538827C1,code128,,Default Category,nos,nos,nos,359.52088,428.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PINION HYDRAULIC PUMP(STEEL),007201531B1,code128,,Default Category,nos,nos,nos,359.844,485.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
HIGH TENSION LEADS MDI CNG,0308DB0010N,code128,,Default Category,nos,nos,nos,359.844,447.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GASKET, TIMING CASE-BLOCK",0302AAV00050N,code128,,Default Category,nos,nos,nos,359.9882,451.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,48239030,,,,,0,,
BODY CPTE AIR-CLEANER,005554585R91,code128,,Default Category,nos,nos,nos,360.64336,481.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AVM MOUNTING - AMF PANEL SIDE,006009176H1,code128,,Default Category,nos,nos,nos,360.6636,452.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
FAN SHROUD,006005160C1,code128,,Default Category,nos,nos,nos,361.1,487.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
"ROD, MECHANICAL FEED PUMP",0305HAV00200N,code128,,Default Category,nos,nos,nos,361.1,449.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
HOSE COVER THERMOSTAT HOUSING TO RADIATO,006010820H1-PB,code128,,Default Category,nos,nos,nos,362.0144,454.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PACKAGE ENG GASKET TOP O/HAUL.,005550579R91,code128,,Default Category,nos,nos,nos,362.04841,477.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
GTL C CHECK KIT 3305GM 20 KVA,006003305GMC91,code128,,Default Category,nos,nos,nos,362.07516,439.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GTL C CHECK KIT 4375GM 25 KVA,006004375GMC91,code128,,Default Category,nos,nos,nos,362.07516,439.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOUSING THERMOSTAT,000020581E05,code128,,Default Category,nos,nos,nos,362.14512,431.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
LEVER N.,0052011330-LOM,code128,,Default Category,nos,nos,nos,362.14512,467.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"TUBE, TURBO LUB RETURN S/F 4 CYL",0305GAV00590N,code128,,Default Category,nos,nos,nos,362.356,488.9830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
SERVICE KIT FOR OIL AND FUEL F,006001919A91-PB,code128,,Default Category,nos,nos,nos,363.27984,447.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
GEAR IDLER,000703852R1,code128,,Default Category,nos,nos,nos,363.33455,478.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
PINION CRANKSHAFT,000703865R1-PB,code128,,Default Category,nos,nos,nos,363.5205,452.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
HOSE  HUMP,0313ABA00051N,code128,,Default Category,nos,nos,nos,364.4851,461.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SET BEARING CON ROD 0.381MM -B,001099287R91,code128,,Default Category,nos,nos,nos,364.868,492.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
BEARING FOR EXTENDED CAMSHAFT (H2),006004929F1,code128,,Default Category,nos,nos,nos,364.868,492.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84825011,,,,,0,,
RECOVERY BOTTLE 4575 GM NEF,006008759H1,code128,,Default Category,nos,nos,nos,365.32704,487.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Exhaust valve seat,0302BAV00050N,code128,,Default Category,nos,nos,nos,365.496,493.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,87091100,,,,,0,,
OIL FILTER  AND HEAD ASSEMBLY,006001543B91,code128,,Default Category,nos,nos,nos,366.49796,530.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
BREATHER TUBE S/F GENSET,0314DAV00150N,code128,,Default Category,nos,nos,nos,366.752,456.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHAFT CPT VALVE LVR W/PLUG-4DI,005554816R91-PB,code128,,Default Category,nos,nos,nos,367.38,457.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DE VENT COVER ""G1R 200 SAE 3,4,2",006020322H91,code128,,Default Category,nos,nos,nos,367.66888,490.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BREADED HOSE PIPE WITH M10 BANJO,006029802H91,code128,,Default Category,nos,nos,nos,367.82067,461.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE GEN CT 250/5A 2.5VA CL 1 NEWTEK,006035520H1,code128,,Default Category,nos,nos,nos,368.70572,476.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ENGINE GEN CT 300/5A 2.5VA CL 1 NEWTEK,006035521H1,code128,,Default Category,nos,nos,nos,368.70572,476.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PLATE FOR CLAMPING IC PIPE_6 CYL,006012150H1,code128,,Default Category,nos,nos,nos,369.04756,486.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PLOUGH LAMP (YUVRAJ),007701007B91,code128,,Default Category,nos,nos,nos,369.36178,477.1186441,,GST @18%,Exclusive,no_image.png,,,,,,,,,85122010,,,,,0,,
PIPE OIL CPTE,006003180B92,code128,,Default Category,nos,nos,nos,369.892,499.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
"PRESSURE PIPE 4,STRAIGHT COUPLING",007202011D1,code128,,Default Category,nos,nos,nos,370.16014,420.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR IDLER,000703852R1-PB,code128,,Default Category,nos,nos,nos,370.52,500,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
"ASSLY,PULL ROD-ALTERNATOR BRACKET-ELEC G",0306DAV00200N,code128,,Default Category,nos,nos,nos,370.52,460.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET CYL HEAD 3 CYL DI,005554768R1-PB,code128,,Default Category,nos,nos,nos,371.05235,461.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
COVER MAIN HOUSING - 235DI,006001023B1,code128,,Default Category,nos,nos,nos,371.148,461.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SOLID LINK SOLENOID RETRO - FITMENT KIT,006017271H91,code128,,Default Category,nos,nos,nos,372.93802,497.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ADAPTER (FIP 4 CYLINDER MDI),006004299B2,code128,,Default Category,nos,nos,nos,373.66,464.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
42N AIR FILTER CARTRIDGE,0021752690-LOM,code128,,Default Category,nos,nos,nos,373.94866,489.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
RADIATOR COWL & GUARD SPARE ASSY 10&15KV,006010973H91,code128,,Default Category,nos,nos,nos,374.10894,499.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE OIL COOLER TO WATER PUMP 6 CYLINDER,006010605H1,code128,,Default Category,nos,nos,nos,374.916,466.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR RETAINERS     (Oil Seal),0311AAV00020NI,code128,,Default Category,nos,nos,nos,374.98454,441.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
RUBBER SEAL   TOP COVER,0311DBA00310N,code128,,Default Category,nos,nos,nos,374.98505,512.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
THERMOSTAT HOUSING 75 KVA,006012046H1,code128,,Default Category,nos,nos,nos,375.26632,446.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
PIPE TC LUBRICATION INLET 4575-DUMMY PLA,006003460H1,code128,,Default Category,nos,nos,nos,375.544,506.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
CON ROD BUSH,006006803F1,code128,,Default Category,nos,nos,nos,375.60486,513.559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,73262090,,,,,0,,
FUEL PIPING,0007461930-LOM,code128,,Default Category,nos,nos,nos,375.66438,462.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,90291010,,,,,0,,
MAIN ELEMENT FOR  AIR CLEANER,458603-KIR,code128,,Default Category,nos,nos,nos,376.45078,502.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE HOUSING COVER 2 DI,006004148H1-PB,code128,,Default Category,nos,nos,nos,377.03624,503.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ACT MTG BKT 7.5 - 18.5KVA C2,006025144H91,code128,,Default Category,nos,nos,nos,377.03624,545.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SAFETY AIR ELEMENT - 4575GM,006000790F1,code128,,Default Category,nos,nos,nos,377.6217,546.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
ASSY BS-IV -PUMP TO FIP,0305HAV01610N,code128,,Default Category,nos,nos,nos,377.72847,465.2542373,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091200,,,,,0,,
HOSE_INTAKE MIXURE TO IC_25&30KVA,006021984H1,code128,,Default Category,nos,nos,nos,378.224,474.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SHAFT BRAKE AND CLUTCH PEDAL,E007604365D1,code128,,Default Category,nos,nos,nos,378.54662,450.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
THRUST PLATE,135-03-011-FD,code128,,Default Category,nos,nos,nos,378.69166,460.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
THRUST SLEEVE MAIN CLUTCH,006505518C1,code128,,Default Category,nos,nos,nos,379.20268,451.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089300,,,,,0,,
INJECTOR OVER FLOW PIPE_NGEF 6 CYL,006010863H1,code128,,Default Category,nos,nos,nos,379.312,511.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
INNER DISC,1201-0019-FD,code128,,Default Category,nos,nos,nos,379.51973,491.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
PIPE LUBRICATION CAM BUSH,006013062H1,code128,,Default Category,nos,nos,nos,379.96354,550,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
CAM HUB_AGNI,006008939B1,code128,,Default Category,nos,nos,nos,381.196,474.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
HOSEÿ FOR AIR INLET MANIFOLD,626003-KIR,code128,,Default Category,nos,nos,nos,381.71992,552.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"ASSY, CONNECTING ROD BRG",0312BAV00120N,code128,,Default Category,nos,nos,nos,381.80296,481.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
12V OEN MAKE RELAY,006015413H91,code128,,Default Category,nos,nos,nos,381.99799,491.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HIGH WATER TEMP SWITCH GENSET,006002774H91,code128,,Default Category,nos,nos,nos,382.0542,559.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85361020,,,,,0,,
PIPE TURBOCHARGER TO CRANKCASE,006002637F1,code128,,Default Category,nos,nos,nos,382.452,516.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
AIR CLEANER ELEMENT,254102-KIR,code128,,Default Category,nos,nos,nos,382.4972,476.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
PINION CRANKSHAFT,000703865R1,code128,,Default Category,nos,nos,nos,382.62665,464.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET BEARING CONNECTING ROD,005554088R91,code128,,Default Category,nos,nos,nos,383.19224,505.0847458,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
SECONDARY WIRE MESH,005552723R91-PB,code128,,Default Category,nos,nos,nos,383.21194,561.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HEAT SHIELD_PCA Layout,0306DAV00840N,code128,,Default Category,nos,nos,nos,383.92074,472.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
BRACKET RADIATOR MTG L.H. GENSET,006002178H11,code128,,Default Category,nos,nos,nos,384.62375,478.8135593,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
GTL B CHECK KIT 4445TCGM 30 KVA,006004445TCGMB91,code128,,Default Category,nos,nos,nos,385.09728,467.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CONNECTION - WATER OUTLET,0304DAV00050N,code128,,Default Category,nos,nos,nos,385.10722,458.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
PIPE INTAKE MANIFOLD TO COMPRESSOR,006018462H1,code128,,Default Category,nos,nos,nos,386.22,480.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BODY WATER PUMP - ALPUMP,005551087R1,code128,,Default Category,nos,nos,nos,386.41934,499.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
"HOSE, TURBOCHARGER - INTERCOOLER",0304DAV00310N,code128,,Default Category,nos,nos,nos,386.68516,566.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
SET BRG CON ROD 0.010-3CY,005554020R91-PB,code128,,Default Category,nos,nos,nos,387.476,522.8813559,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
COVER VALVE HOUSING (2 DI),006004148H1,code128,,Default Category,nos,nos,nos,387.57452,561.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"PROCOM SELECTOR SWITCH 4 POLE, 3 WAY, 6A",006018196H91,code128,,Default Category,nos,nos,nos,388.467,478.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY CABLE -VE,006019230H91,code128,,Default Category,nos,nos,nos,389.0304,488.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
GTL B CHECK KIT 4575GM 40 KVA,006004575GMB91,code128,,Default Category,nos,nos,nos,389.25936,467.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Selector switch: 6A 2 pole 2 way without,006029729H91,code128,,Default Category,nos,nos,nos,389.47594,510.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
Selector switch: 6A 2 pole 2 way with OF,006029730H91,code128,,Default Category,nos,nos,nos,389.47594,510.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
HOSE PIPE TO INTAKE MANIFOLD,006000747B1,code128,,Default Category,nos,nos,nos,389.91636,564.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
HPP ASSEMBLY 3CYL TIER III,006007599F91,code128,,Default Category,nos,nos,nos,390.3557,464.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE SERVICE MANUAL - 235 DI AIR FLOW,000000185PM,code128,,Default Category,nos,nos,nos,390.37125,549.1071429,,GST @12%,Exclusive,no_image.png,,,,,,,,,49111090,,,,,0,,
Selector switch: 6A 3 pole 2 way without,006029733H91,code128,,Default Category,nos,nos,nos,390.76988,511.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
H.P. PIPE SET (COMPLETE BEND),3938870-KIR,code128,,Default Category,nos,nos,nos,391.08728,521.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SAFETY ELEMENT H2,006008798F1,code128,,Default Category,nos,nos,nos,391.48907,482.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SET BRG CON ROD 0.020-4CY,005554002R91,code128,,Default Category,nos,nos,nos,393.128,530.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
WATER SEPERATOR - (POLYSULPHON,006003232A91,code128,,Default Category,nos,nos,nos,393.128,489.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
PISTON RING SET,006016617B91,code128,,Default Category,nos,nos,nos,393.26439,546.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SWELLING LEVER,14220130363UC-M,code128,,Default Category,nos,nos,nos,393.42912,569.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
SHAFT IDLER GEAR,000703853R4,code128,,Default Category,nos,nos,nos,394.01458,525.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
ELECTRONIC BUZZER 24VDC RBELECTRONICS,006029276H91,code128,,Default Category,nos,nos,nos,394.81704,566.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
PIPE SUCTION COMPLETE (295),007207104B91,code128,,Default Category,nos,nos,nos,394.94812,470.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SUCTION TUBE- 4 CYL APPL,0303AAV00140N,code128,,Default Category,nos,nos,nos,394.94812,470.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FUEL RETURN PIPE 570 MM,006025362H1,code128,,Default Category,nos,nos,nos,395.012,533.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FILTER HEAD ASSY295,006008124B91,code128,,Default Category,nos,nos,nos,395.4072,567.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FIP LUBRICATION PIPE,006022134H1,code128,,Default Category,nos,nos,nos,395.64,492.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PROTECTION SCREEN- 5KVA 1PH MECC ALTE AL,006019061H91,code128,,Default Category,nos,nos,nos,395.77096,528.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN 160 FRAME (NYLON),006020292H91,code128,,Default Category,nos,nos,nos,395.77096,528.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OLD EXH. W/STUB PIPE ASSY - 2,005550786R92,code128,,Default Category,nos,nos,nos,396.30528,450,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
NAVJEEVAN KIT(W.PUMP),005552836R92,code128,,Default Category,nos,nos,nos,396.896,493.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ELEMENT AIR FILTER,006000455F1,code128,,Default Category,nos,nos,nos,396.94188,574.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
EXHAUST VALVE S/F GENSET,0310DAV00020NI,code128,,Default Category,nos,nos,nos,397.55868,521.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
PIPE (CRANKCASE TO TURBOCHARGER),006000296F1,code128,,Default Category,nos,nos,nos,398.22842,514.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
