Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
"TERMINAL BOX COVER ""160 FRAME (BRUSHLESS",006020329H91,code128,,Default Category,nos1,nos1,nos1,355.96,608,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TERMINAL BOX COVER 200 FRAME,006020330H91,code128,,Default Category,nos1,nos1,nos1,508.68,810,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"TERMINAL BOX COVER ""250 FRAME",006020331H91,code128,,Default Category,nos1,nos1,nos1,617.66,1055,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"NDE VENT COVER""200 FRAME",006020334H91,code128,,Default Category,nos1,nos1,nos1,214.86,367,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"NDE VENT COVER ""250 FRAME",006020335H91,code128,,Default Category,nos1,nos1,nos1,443.78,758,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECONOSEEK READER FOR 15KVA VACDG,006020336H91,code128,,Default Category,nos1,nos1,nos1,3157.25,4974,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
15KVA VACDG GOV MOUNTING BKT,006020337H91,code128,,Default Category,nos1,nos1,nos1,268.78,428,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
LINKAGE FOR 15KVA VACDG GOV,006020338H91,code128,,Default Category,nos1,nos1,nos1,816.72,1395,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
INVERTER FOR VACDG,006020339H91,code128,,Default Category,nos1,nos1,nos1,3617.56,6179,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EMERGANCY SWITCH CAP,006020367H1,code128,,Default Category,nos1,nos1,nos1,129.45,208,5,GST @18%,exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
EMERGANCY SWITCH CAP NEW,006020367H2,code128,,Default Category,nos1,nos1,nos1,115.49,171,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSLY COLLENT FILLING CAP & FUNNEL WITH,006020370H91,code128,,Default Category,nos1,nos1,nos1,440.23,701,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
Radiator guard of 40K,006020383H11,code128,,Default Category,nos1,nos1,nos1,433,660,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WIRING HARNESS FOR VARIABLE SPEED ACDG,006020391H91,code128,,Default Category,nos1,nos1,nos1,2765.21,4062,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
ALTERNATOR GUARD 62.5 KVA,006020484H11,code128,,Default Category,nos1,nos1,nos1,474.25,786,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
MANIFOLD EXHAUST (605),006020685C1,code128,,Default Category,nos1,nos1,nos1,1147.36,1827,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
EGR VALVE MOUNTING BRACKET_22.5KVA,006020737H1,code128,,Default Category,nos1,nos1,nos1,108.74,161,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
ALTERNATOR BELT GUARD,006020756H11,code128,,Default Category,nos1,nos1,nos1,214.28,366,5,GST @18%,exclusive,no_image.png,,,,,,,,,40103999,,,,,0,,
LIFTING HOOK STICKER FOR RETAIL DG,006020763H1,code128,,Default Category,nos1,nos1,nos1,8.34,14,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
O RING˜SLEEVE˜CRANKCASE,006020783V1,code128,,Default Category,nos1,nos1,nos1,46.1,64,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
EXHAUST BELLOW PIPE 30KVA SI- CPCBII,006020799H91,code128,,Default Category,nos1,nos1,nos1,1794.2,2857,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
EXHAUST BELLOW PIPE 40KVA SI- CPCBII,006020802H91,code128,,Default Category,nos1,nos1,nos1,1737.28,2525,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
75KVA 3PH MCP WITH PROCOM,006020803H91,code128,,Default Category,nos1,nos1,nos1,24587.93,40751,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
75KVA ELBOW,006020804H1,code128,,Default Category,nos1,nos1,nos1,695.2,1107,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
"HOSE, OIL REGULATOR TO TANK",006020807H91,code128,,Default Category,nos1,nos1,nos1,457.81,729,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
CANOPY TEMPERATURE SWITCH RICO,006020861H91,code128,,Default Category,nos1,nos1,nos1,275.82,445,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
BATTERY LINK FOR CG DG,006020879H91,code128,,Default Category,nos1,nos1,nos1,206,314,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
STOP SOLENOID SUPPORT BRACKET FOR 6 CYLI,006020888H1,code128,,Default Category,nos1,nos1,nos1,336.05,536,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
RELAY MODULE 4 NOS FOR PFC,006020889H91,code128,,Default Category,nos1,nos1,nos1,2041.39,2967,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LINKAGE OF 6 CYLINDER STOP SOLENOID (IE),006020897H1,code128,,Default Category,nos1,nos1,nos1,455.3,725,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
DIPSTICK ASSEMBLY OF FORKLIFT,006020917H91,code128,,Default Category,nos1,nos1,nos1,322.16,513,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HRADWARE KIT FOR VACDG RETROFITMENT,006020964H91,code128,,Default Category,nos1,nos1,nos1,258.74,412,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FLAT HINGE DHFM-50S-DARSHANA MAKE FOR DG,006021002H91,code128,,Default Category,nos1,nos1,nos1,125.62,186,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PULLEY MAIN DRIVE (DIAMETER 165 MM),006021032C91,code128,,Default Category,nos1,nos1,nos1,790.55,1205,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
"HOSE PIPE,OIL PAN TO REGULATOR",006021038H91,code128,,Default Category,nos1,nos1,nos1,324.68,517,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
MCB 1P 32A - SCHNEIDER,006021046H91,code128,,Default Category,nos1,nos1,nos1,189.79,299,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AUTOMOTIVE RELAY FOR START/STOP CONTROL,006021048H91,code128,,Default Category,nos1,nos1,nos1,475.48,704,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
26PIN FRC CABLE FOR KEYPAD,006021081H91,code128,,Default Category,nos1,nos1,nos1,616.49,1053,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR SUPPORT BRACKET R.H SHORT,006021095H1,code128,,Default Category,nos1,nos1,nos1,1396.04,2223,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR SUPPORT BRACKET L.H SHORT,006021096H1,code128,,Default Category,nos1,nos1,nos1,1456.13,2443,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
PRE CLEANER FOR BACKHOE LOADER,006021098H1,code128,,Default Category,nos1,nos1,nos1,558.61,965,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PRE CLEANER TO AIR CLEANER HOSE,006021100H1,code128,,Default Category,nos1,nos1,nos1,472.66,793,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AIR CLEANER TO INTAKE MANIFOLD EXTENDED,006021101H1,code128,,Default Category,nos1,nos1,nos1,660.03,1051,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
CT CL1-5VA - 200/5A RISHABH,006021138H91,code128,,Default Category,nos1,nos1,nos1,724.71,1154,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DSE 4520-02 CONTROLLER,006021139H91,code128,,Default Category,nos1,nos1,nos1,6664.32,11181,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"MCB, 2P-63A  WITH 10KA SCHNEIDER",006021140H91,code128,,Default Category,nos1,nos1,nos1,1518.32,2392,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DUAL TEMPERATURE SWITCH CPCB-II,006021154H1,code128,,Default Category,nos1,nos1,nos1,1290.88,2230,5,GST @18%,exclusive,no_image.png,,,,,,,,,85365090,,,,,0,,
SILENCER TAIL PIPE  FOR UHM,006021163H1,code128,,Default Category,nos1,nos1,nos1,778.09,1239,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
M16X2 DUAL COIL MPU,006021227H91,code128,,Default Category,nos1,nos1,nos1,1002.31,1712,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECU FOR 705 ENGINE,006021230H1,code128,,Default Category,nos1,nos1,nos1,1991.39,3171,5,GST @18%,exclusive,no_image.png,,,,,,,,,90328990,,,,,0,,
PIPE _FIP_LUB_POWEROL 3DI CRANKCASE,006021248H11,code128,,Default Category,nos1,nos1,nos1,69.14,116,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
COMBINATION UNIT-V2 SUITABLE FOR 200MM T,006021253H91,code128,,Default Category,nos1,nos1,nos1,1235.22,1946,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
8KW DCDG PROTECTION CARD,006021257H91,code128,,Default Category,nos1,nos1,nos1,1494.09,2552,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PROTECTION PCB FOR 6.5KW DC DG,006021362H91,code128,,Default Category,nos1,nos1,nos1,1460.62,2184,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
SILENCER 75KVA DG-PREETI ENGG.,006021386H91,code128,,Default Category,nos1,nos1,nos1,6224.04,9487,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ECU FOR EGR VALVE PADMINI MAKE,006021387H91,code128,,Default Category,nos1,nos1,nos1,1083.18,1718,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER SUPPORT BRACKET,006021400H1,code128,,Default Category,nos1,nos1,nos1,452.79,721,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
FAN SPACER 6 CYLINDER,006021403H1,code128,,Default Category,nos1,nos1,nos1,767.83,1194,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WATER PUMP PULLEY 6 CYLINDER,006021405H1,code128,,Default Category,nos1,nos1,nos1,668.19,1064,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER BRACKET,006021406H1,code128,,Default Category,nos1,nos1,nos1,660.03,1051,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
WATER PUMP 6 CYLINDER,006021407H91,code128,,Default Category,nos1,nos1,nos1,3156.19,5197,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
WATER PUMP 6 CYLINDER,006021407H92,code128,,Default Category,nos1,nos1,nos1,3734.09,5946,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RADIATOR TOP SUPPORT BRACKET,006021411H1,code128,,Default Category,nos1,nos1,nos1,110.27,185,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
ALTERNATOR TENSION BRACKET,006021414H1,code128,,Default Category,nos1,nos1,nos1,134.71,226,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016200,,,,,0,,
WATER PUMP PULLEY 6 CYLINDER 82.5 & 100K,006021421H1,code128,,Default Category,nos1,nos1,nos1,675.73,1076,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
25-30KVA_EWH_CPCB II,006021423H91,code128,,Default Category,nos1,nos1,nos1,3352.26,5338,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
62.5-75kVA_EWH_CPCBII,006021424H91,code128,,Default Category,nos1,nos1,nos1,4493.34,7155,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
DECAL MAHINDRA POWEROL LOGO,006021451H1,code128,,Default Category,nos1,nos1,nos1,172.23,255,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199090,,,,,0,,
STICKER LEAF FOR GREEN,006021452H1,code128,,Default Category,nos1,nos1,nos1,434.83,632,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199090,,,,,0,,
SIDE DEFLECTOR MTG BRACKET LH(705 DI),006021454H1,code128,,Default Category,nos1,nos1,nos1,51.5,82,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BLACK BOX FOR 10KW DCDG,006021462H91,code128,,Default Category,nos1,nos1,nos1,39741.78,55128,5,GST @12%,exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
SILENCER 30-40KVA -PREETI ENGG.,006021466H1,code128,,Default Category,nos1,nos1,nos1,4550.85,6738,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"PRESSURE CAP ASSEMBLY_10-15 KVA, 20-22.5",006021523H1,code128,,Default Category,nos1,nos1,nos1,95.61,162,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
B12 E-GOVERNOR MOUNTING BRACKET ASSEMBLY,006021556H91,code128,,Default Category,nos1,nos1,nos1,582.78,928,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ECONOSEEK FOR 10KVA VARIABLE SPEED APPLI,006021563H91,code128,,Default Category,nos1,nos1,nos1,11362.61,19408,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
E GOVERNOR LINK ASSEMBLY,006021564H91,code128,,Default Category,nos1,nos1,nos1,765.2,1307,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL RETURN PIPE,006021579H1,code128,,Default Category,nos1,nos1,nos1,859.73,1369,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT V2 SUITABLE FOR 140MM T,006021583H91,code128,,Default Category,nos1,nos1,nos1,1213.64,1912,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 FOR 160MM T,006021584H91,code128,,Default Category,nos1,nos1,nos1,1111.86,1616,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT V2 SUITABLE FOR 210MM T,006021585H91,code128,,Default Category,nos1,nos1,nos1,1201.99,1747,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
EXHAUST PIPE 15KVA,006021589H91,code128,,Default Category,nos1,nos1,nos1,1475.07,2184,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
PRE FUEL FILTER,006021640H1,code128,,Default Category,nos1,nos1,nos1,1306.22,1934,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
"SPACER HEATER 60W,(SHORT)R3/ 4 25X940 LT",006021665H91,code128,,Default Category,nos1,nos1,nos1,1701.35,2906,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
50 KVA E-GOVERNOR KIT,006021696H91,code128,,Default Category,nos1,nos1,nos1,15205.14,24212,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
62.5KVA E-GOVERNOR KIT,006021697H91,code128,,Default Category,nos1,nos1,nos1,10178,16207,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
INVERTER VOLTAGE REGULATOR,006021743H91,code128,,Default Category,nos1,nos1,nos1,1919.14,3278,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT-V2 SUITABLE FOR 132MM T,006021822H91,code128,,Default Category,nos1,nos1,nos1,1035.91,1632,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE OIL EMANATION 1.6M MHEPL,006021875H1,code128,,Default Category,nos1,nos1,nos1,923.52,1490,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
24 VOLT STARTER MOTOR,006021886H1,code128,,Default Category,nos1,nos1,nos1,6269.95,9984,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
PIPE MAIN FILTER TO PUMP - 605DI CRS,006021892C1,code128,,Default Category,nos1,nos1,nos1,144.41,207,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
COMBINATION UNIT LR45 150MM TH,006021917H91,code128,,Default Category,nos1,nos1,nos1,1111.86,1616,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FOAM FOR REFURBISHMENT CANOPY,006021922H91,code128,,Default Category,nos1,nos1,nos1,599.34,963,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BLACK BOX FOR DCDG 6.5 KW,006021965H91,code128,,Default Category,nos1,nos1,nos1,1368.5,1750,5,GST @12%,exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
BLACK BOX FOR DCDG 8 KW (RC),006021969H91,code128,,Default Category,nos1,nos1,nos1,1368.5,1750,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BLACK BOX FOR DCDG 6.5 KW (RC),006021971H91,code128,,Default Category,nos1,nos1,nos1,3361.19,4670,5,GST @12%,exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
BLACK BOX FOR DCDG 8 KW (RC),006021974H91,code128,,Default Category,nos1,nos1,nos1,3764.24,5230,5,GST @12%,exclusive,no_image.png,,,,,,,,,48191010,,,,,0,,
HOSE_INTAKE MIXURE TO IC_25&30KVA,006021984H1,code128,,Default Category,nos1,nos1,nos1,378.22,560,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
LIFT OFF DIE CAST HINGE-BP IND.,006021986H1,code128,,Default Category,nos1,nos1,nos1,184.63,294,5,GST @18%,exclusive,no_image.png,,,,,,,,,83021090,,,,,0,,
DOOR LOCK-BP IND.,006021987H1,code128,,Default Category,nos1,nos1,nos1,332.3,492,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"RELAY MODULE 2 O/P, 2C/O",006021998H91,code128,,Default Category,nos1,nos1,nos1,1097.86,1764,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
RADIATOR GUARD FOR 10-15KVA,006022031H1,code128,,Default Category,nos1,nos1,nos1,250.57,399,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHROUD & FAN GUARD ASSLY - 15KVA RAD,006022032H1,code128,,Default Category,nos1,nos1,nos1,827.08,1317,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RECOVERY BOTTLE 15KVA RADIATOR,006022033H1,code128,,Default Category,nos1,nos1,nos1,181.49,289,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CORE WITH TOP & BOT. TANK,006022034H91,code128,,Default Category,nos1,nos1,nos1,3809.05,6272,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE_TC TO INTAKE MIXER 22.5KVA_C2,006022077H1,code128,,Default Category,nos1,nos1,nos1,316.09,468,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CWH FOR RETAIL DG,006022085H91,code128,,Default Category,nos1,nos1,nos1,525.5,801,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
LOCK FOR GREAVES DG,006022128H1,code128,,Default Category,nos1,nos1,nos1,911.23,1451,5,GST @18%,exclusive,no_image.png,,,,,,,,,85381010,,,,,0,,
NEW POWEROL STICKER-BIG,006022132H1,code128,,Default Category,nos1,nos1,nos1,156.18,227,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
MAHINDRA STICKER-BIG,006022133H1,code128,,Default Category,nos1,nos1,nos1,172.23,255,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FIP LUBRICATION PIPE,006022134H1,code128,,Default Category,nos1,nos1,nos1,395.64,630,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT LR45 TH 102,006022177H91,code128,,Default Category,nos1,nos1,nos1,1035.49,1505,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 TH 260,006022178H91,code128,,Default Category,nos1,nos1,nos1,1210.16,1927,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT LR45 TH 172,006022180H91,code128,,Default Category,nos1,nos1,nos1,1026.39,1617,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TAPER FACED COMP.RING-GK153P 96/88X2.5,006022209H1,code128,,Default Category,nos1,nos1,nos1,512.45,816,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
REVERSE TORSION RING-GK153P 94/86.2X2.5,006022210H1,code128,,Default Category,nos1,nos1,nos1,193.42,308,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
25-30-40KVA SI RETAIL CANOPY CPCBII,006022234H91,code128,,Default Category,nos1,nos1,nos1,60633.44,89480,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
20KVA 1PH MCP HORIZONTAL PANEL WITH PROC,006022289H91,code128,,Default Category,nos1,nos1,nos1,10975.9,18191,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
30KVA 1PH MCP PROCOM,006022297H91,code128,,Default Category,nos1,nos1,nos1,11172.6,18517,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
WATER LEVEL SENSOR (WITHOUT FLOAT),006022333H1,code128,,Default Category,nos1,nos1,nos1,859.92,1587,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EGR COOLER TO THERMOSTAT_72HP,006022353H1,code128,,Default Category,nos1,nos1,nos1,377.04,548,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL COOLER TO EGR COOLER IN-72HP,006022356H1,code128,,Default Category,nos1,nos1,nos1,345.39,502,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
T JOINT FUEL RETURN PIPE FOR 125-160 KVA,006022433H1,code128,,Default Category,nos1,nos1,nos1,869.78,1385,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CANOPY 500 KVA SCANIA DG WITH KIT,006022457H91,code128,,Default Category,nos1,nos1,nos1,207040.4,533197,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
OIL PRESSURE INDICATOR ELECT 24 VOLT,006022542H1,code128,,Default Category,nos1,nos1,nos1,316.51,504,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
WATER TEMP. GAUGE ELECT  24 VOLT,006022543H1,code128,,Default Category,nos1,nos1,nos1,329.78,526,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182400,,,,,0,,
PUSHER FAN 6B/450 DIA(PLASTIC),006022551H1,code128,,Default Category,nos1,nos1,nos1,4085.77,6506,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
WIRING CONNECTORS KIT,006022574H1,code128,,Default Category,nos1,nos1,nos1,127.48,203,5,GST @18%,exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
FAN ADAPTOR - SCHWING STETTER,006022582H1,code128,,Default Category,nos1,nos1,nos1,847.8,1350,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
AIR CLEANER SUPPORT BRACKET- TM,006022620H1,code128,,Default Category,nos1,nos1,nos1,263.74,402,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
CANOPY 75KVA SO RETAIL -CPCB2,006022652H91,code128,,Default Category,nos1,nos1,nos1,54452.47,140233,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
UNDERHOOD MUFFLER,006022689H91,code128,,Default Category,nos1,nos1,nos1,3942.58,6278,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AIR CLEANER TO INTAKE MANIFOLD HOSE - (S,006022726H1,code128,,Default Category,nos1,nos1,nos1,630.51,1004,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
SPILL PIPE INJECTOR TO T CONNECTION (705,006022735H1,code128,,Default Category,nos1,nos1,nos1,102.36,163,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
25KVA 3PH AMF EXPORT WITH DSE 4520,006022746H91,code128,,Default Category,nos1,nos1,nos1,23586.34,39091,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
30KVA 3PH AMF EXPORT WITH DSE 4520,006022748H91,code128,,Default Category,nos1,nos1,nos1,43520.65,63254,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
40KVA 3PH AMF EXPORT WITH DSE 4520,006022751H91,code128,,Default Category,nos1,nos1,nos1,29049.85,48146,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
125K 3P MCP WITH M&M ENGINE,006022752H91,code128,,Default Category,nos1,nos1,nos1,28024.01,36684,5,GST @18%,exclusive,no_image.png,,,,,,,,,85371000,,,,,0,,
OIL PAN,006010467B1,code128,,Default Category,nos1,nos1,nos1,234.77,401,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
