Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
CRANK SHAFT MDI 3 CYL,006004319B2,code128,,Default Category,nos,nos,nos,6716.31986,10163.55932,,GST @18%,,no_image.png,,,,,,,,,84831092,,,,,0,,
FRONT AXLE WITH IRON ORE,007600039R93,code128,,Default Category,nos,nos,nos,6724.615,8007.8125,,GST @28%,,no_image.png,,,,,,,,,87085000,,,,,0,,
"ASSY. FLYWHEEL, SAE  S/F 4 CYL",0312CAV00430N,code128,,Default Category,nos,nos,nos,6734.672,9088.135593,,GST @18%,,no_image.png,,,,,,,,,84212300,,,,,0,,
B12-ECU SEDMEAC FOR 30KVA CPCB 1,006027877H91,code128,,Default Category,nos,nos,nos,6736.556,9090.677966,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
PWRL_SILENCER_62.5KVA,006008065H1,code128,,Default Category,nos,nos,nos,6738.6446,9754.237288,,GST @18%,,no_image.png,,,,,,,,,85372000,,,,,0,,
"3P 125A, 36KA",006025274H91,code128,,Default Category,nos,nos,nos,6776.83109,9921.186441,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL ASSY  3255 GM_C2,006016531H91,code128,,Default Category,nos,nos,nos,6790.87706,8772.033898,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
FLYWHEEL ASSY 2205 GM_C2,006016530H91,code128,,Default Category,nos,nos,nos,6802.68614,8787.288136,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
"KIT-PISTON,PIN,CIRCLIPS,RINGS,LINER",0312BB0080N,code128,,Default Category,nos,nos,nos,6803.752,8464.0625,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
LS AVR R120 (AG4090600000),006034446H1,code128,,Default Category,nos,nos,nos,6815.15128,8803.389831,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
CGL AVR SR 7/6 ?1 PH (200 FR.),006019116H1,code128,,Default Category,nos,nos,nos,6815.84464,7572.881356,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
CRANKSHAFT ASSLY KD441 GS12 G,ED0010510228-LOM,code128,,Default Category,nos,nos,nos,6822.24867,8599.21875,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL PAN NEW65-4WD,006002375F1,code128,,Default Category,nos,nos,nos,6861.00574,9155.46875,,GST @28%,,no_image.png,,,,,,,,,84099949,,,,,0,,
"RADIATOR GUARD 30, 35, 40 & 50 KVA",006038119H01,code128,,Default Category,nos,nos,nos,6861.06792,8071.875,,GST @28%,,no_image.png,,,,,,,,,87089100,,,,,0,,
ENGINE GEN LS_WOUND EXCITER ROTOR 5_30KV,006034448H1,code128,,Default Category,nos,nos,nos,6878.7891,8885.59322,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
PROCOM AMF COTROLLER DGC-6D1I,006018184H91,code128,,Default Category,nos,nos,nos,6894.79043,8869.53125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSLY CYLINDER HEAD-VALVE SEAT & GUIDE,0302BAV00380N,code128,,Default Category,nos,nos,nos,6895.44,8578.125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
AUX. VALVE SINGLE SPOOL 30 SERIES,007203051C91,code128,,Default Category,nos,nos,nos,6937.17844,8260.9375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
MANUAL DG CONTROLLER DES-9A-3P-6500T,006019511H91,code128,,Default Category,nos,nos,nos,6986.3376,8081.25,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
STARTER MOTOR Bolero ASS,0307CB1321N,code128,,Default Category,nos,nos,nos,7013.2814,8351.5625,,GST @28%,,no_image.png,,,,,,,,,84099941,,,,,0,,
4335GM CRE FLYWHEEL,006009608H91,code128,,Default Category,nos,nos,nos,7043.02,9504.237288,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
(ALT 'E')  PUMP CPTE.HYD.TANDUM,005557415R91,code128,,Default Category,nos,nos,nos,7059.91588,8778.125,,GST @28%,,no_image.png,,,,,,,,,84138190,,,,,0,,
"ASSLY, FLYWHEEL WITH RING GEAR-GENSET",0312CAV00330N,code128,,Default Category,nos,nos,nos,7072.536,8798.4375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY_EXIDE 120 AH,006004701H91,code128,,Default Category,nos,nos,nos,7074.42,8800.78125,,GST @28%,,no_image.png,,,,,,,,,85071000,,,,,0,,
ENGINE GEN LS_NDE FLANGE (M/C) 5_30KVA L,006034456H1,code128,,Default Category,nos,nos,nos,7077.69874,8968.644068,,GST @18%,,no_image.png,,,,,,,,,85030010,,,,,0,,
CRANKSHAFT 475-575DI-FF  SAE1548,006004318B2,code128,,Default Category,nos,nos,nos,7080.072,9554.237288,,GST @18%,,no_image.png,,,,,,,,,84839000,,,,,0,,
FLYWHEEL HOUSING FINISH,0302EAV00090N,code128,,Default Category,nos,nos,nos,7107.36127,9717.79661,,GST @18%,,no_image.png,,,,,,,,,84835090,,,,,0,,
"FLYWHEEL HOUSING, SAE3 S/F 4 CYL",0302EAV00210N,code128,,Default Category,nos,nos,nos,7107.704,8842.1875,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
CRANKSHAFT 5500,006004501F1,code128,,Default Category,nos,nos,nos,7130.90328,10239.83051,,GST @18%,,no_image.png,,,,,,,,,84839000,,,,,0,,
CYLINDER POWER STEERING -RED,007205232B91,code128,,Default Category,nos,nos,nos,7134.45741,9907.03125,,GST @28%,,no_image.png,,,,,,,,,87089400,,,,,0,,
STARTER MOTOR-3KW,006009814H1,code128,,Default Category,nos,nos,nos,7168.62,8917.96875,,GST @28%,,no_image.png,,,,,,,,,85114000,,,,,0,,
PISTON RING SET,0312BAV00160N,code128,,Default Category,nos,nos,nos,7181.808,8934.375,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
MANUAL DG CONTROLLER-AUTO STOP MCP-AS-3P,006019525H91,code128,,Default Category,nos,nos,nos,7185.78532,8159.375,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
PROCOM AMF CONTROLLER DGC-6D1I-3000RPM-F,006018183H91,code128,,Default Category,nos,nos,nos,7239.74251,9313.28125,,GST @28%,,no_image.png,,,,,,,,,87089900,,,,,0,,
"GROUP, AIR CLEANER ASSLY.GENSET",0313AAV00010N,code128,,Default Category,nos,nos,nos,7240.44,9375,,GST @28%,,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET CRANK CASE FRONT PLATE,005555212R1,code128,,Default Category,nos,nos,nos,82.95603,109.3220339,,GST @18%,,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKING RING SET GTL,006018931H1,code128,,Default Category,nos,nos,nos,83.0742,96.09375,,GST @28%,,no_image.png,,,,,,,,,84091000,,,,,0,,
